name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.18037102500001,0.9762291525766117
Kapton1,Kapton,3.6128,48.31579970000001,0.7708392846847152
Silicone1,Silicone,4.773000000000001,48.218891600000006,0.7727973003637112
Fe01,Fe,20.061,47.995099666666675,0.786108419197519
Silicone2,Silicone,4.773000000000001,47.77074606666667,0.7783979149838439
Kapton2,Kapton,3.6128,47.6729459,0.7789734370780496
Kapton3,Kapton,3.6128,47.5920203,0.7800482876428719
Silicone3,Silicone,4.773000000000001,47.49390700000001,0.7820602547231682
Zr06,Zr,16.177,47.31697706666667,0.7889369889545862
Silicone4,Silicone,4.773000000000001,47.13963673333333,0.786556323075889
Kapton4,Kapton,3.6128,47.04078343333334,0.7871656866455831
Kapton5,Kapton,3.6128,46.95898626666667,0.7882657548978826
Silicone5,Silicone,4.773000000000001,46.8598049,0.7903397079332343
Ti06,Ti,10.99,46.70551603333334,0.7948565405423372
Silicone6,Silicone,4.773000000000001,46.55089996666667,0.794477102707602
Kapton6,Kapton,3.6128,46.45103113333334,0.7951282098488157
C1,Al,261.48,43.75211161666667,1.8867832315191164
Kapton7,Kapton,3.6128,40.96939533333333,0.8775872384241289
Silicone7,Silicone,4.773000000000001,40.85860133333333,0.8803268277926986
Fe02,Fe,20.161,40.60305040000001,0.8966099570380869
Silicone8,Silicone,4.773000000000001,40.3465816,0.8889363013595368
Kapton8,Kapton,3.6128,40.234456066666674,0.8901403444419288
Kapton9,Kapton,3.6128,40.14161193333334,0.8918118002158653
Silicone9,Silicone,4.773000000000001,40.0290065,0.8946486403188778
Zr07,Zr,16.009,39.828653800000005,0.9031165814807964
Silicone10,Silicone,4.773000000000001,39.627711033333334,0.9015525453155421
Kapton10,Kapton,3.6128,39.51395276666667,0.9028266797318737
Kapton11,Kapton,3.6128,39.419753433333334,0.904562539871187
Silicone11,Silicone,4.773000000000001,39.3054514,0.9075110039211869
Ti08,Ti,11.16,39.126494400000006,0.913650261370276
Silicone12,Silicone,4.773000000000001,38.94702726666667,0.9140590040344931
Kapton12,Kapton,3.6128,38.83163343333333,0.9153969808570558
E4,Al,68.29,38.0002691,1.0997492089495637
E5,Al,68.237,36.401658659999995,1.1210149333737731
Kapton13,Kapton,3.6128,35.533908733333334,0.9815444010013313
Silicone13,Silicone,4.773000000000001,35.409567366666664,0.9852273234276437
Fe03,Fe,20.187,35.12353856666667,1.0047463606366596
Silicone14,Silicone,4.773000000000001,34.836271233333335,0.9976884805885781
Kapton14,Kapton,3.6128,34.70998426666667,0.9997164036627899
Kapton15,Kapton,3.6128,34.60534583333333,1.0021556509508087
Silicone15,Silicone,4.773000000000001,34.4783415,1.0060778147726697
Zr08,Zr,16.246,34.25147786666667,1.0169072012283695
Silicone16,Silicone,4.773000000000001,34.02368750000001,1.016260817413727
Kapton16,Kapton,3.6128,33.894987900000004,1.0184343697657972
Kapton17,Kapton,3.6128,33.7883105,1.021024623726782
Silicone17,Silicone,4.773000000000001,33.65878076666667,1.0251448132516428
Ti09,Ti,11.234,33.45571,1.0333495806840973
Silicone18,Silicone,4.773000000000001,33.251821033333336,1.034967912789699
Kapton18,Kapton,3.6128,33.12067066666666,1.037291053757923
E6,Al,68.215,32.1762096,1.2242795297103681
E7,Al,68.185,30.344499416666665,1.281842985151845
Kapton19,Kapton,3.6128,29.341437533333337,1.140785593716562
Silicone19,Silicone,4.773000000000001,29.196185200000002,1.1464133172497721
Fe04,Fe,20.1,28.864852900000002,1.1717985782668696
Silicone20,Silicone,4.773000000000001,28.531414833333333,1.166928458923956
Kapton20,Kapton,3.6128,28.382930366666667,1.1707386703635154
Kapton21,Kapton,3.6128,28.259761933333337,1.1748561719025847
Silicone21,Silicone,4.773000000000001,28.110046800000003,1.1810447501300534
Zr09,Zr,16.225,27.845024433333336,1.1961202059449036
Silicone22,Silicone,4.773000000000001,27.57851636666667,1.1982122294619315
Kapton22,Kapton,3.6128,27.425849233333334,1.202460135362532
Kapton23,Kapton,3.6128,27.29917156666667,1.2069544842418647
Silicone23,Silicone,4.773000000000001,27.145180500000002,1.213641018761211
Ti10,Ti,11.239,26.904495333333333,1.2260030065127174
Silicone24,Silicone,4.773000000000001,26.662358533333336,1.2307690360043928
Kapton24,Kapton,3.6128,26.505459000000002,1.2355132426050048
E8,Al,68.155,25.3727203125,1.460192017732566
E9,Al,68.177,23.138764180000003,1.560878549519125
Kapton25,Kapton,3.6128,21.89022316666667,1.4354880587672285
Silicone25,Silicone,4.773000000000001,21.705939133333334,1.446740882130792
Fe05,Fe,20.108,21.288018100000002,1.4875705812069524
Silicone26,Silicone,4.773000000000001,20.865651533333338,1.491246108518303
Kapton26,Kapton,3.6128,20.67414196666667,1.5010163608187175
Kapton27,Kapton,3.6128,20.51472986666667,1.5105406618254216
Silicone27,Silicone,4.773000000000001,20.32037903333333,1.5237155886189522
Zr10,Zr,16.237,19.980524433333333,1.551383443565671
Silicone28,Silicone,4.773000000000001,19.636980233333333,1.5636130304551954
Kapton28,Kapton,3.6128,19.4357103,1.5752733734627071
Kapton29,Kapton,3.6128,19.26804646666667,1.5864356206206993
Silicone29,Silicone,4.773000000000001,19.06340356666667,1.6018452030082724
Ti11,Ti,11.001,18.749143366666665,1.6276598977814745
Silicone30,Silicone,4.773000000000001,18.431255766666666,1.6449657616649898
Kapton30,Kapton,3.6128,18.219248433333334,1.658964087761058
SS6,SS_316,100.992,16.269334355,2.1557676264423153
