name,energy,flux
SS3,44.55,6.666666666666667e-07
SS3,44.650000000000006,6.666666666666667e-07
SS3,44.75,0.0
SS3,44.85000000000001,0.0
SS3,44.95,1.3333333333333334e-06
SS3,45.05,3.3333333333333335e-07
SS3,45.150000000000006,6.666666666666667e-07
SS3,45.25,2.666666666666667e-06
SS3,45.35000000000001,3.6666666666666666e-06
SS3,45.45,8e-06
SS3,45.55,7.333333333333333e-06
SS3,45.650000000000006,1.2e-05
SS3,45.75,2.8e-05
SS3,45.85000000000001,3.8333333333333334e-05
SS3,45.95,6.133333333333334e-05
SS3,46.05,8.833333333333333e-05
SS3,46.150000000000006,0.00013666666666666666
SS3,46.25,0.000209
SS3,46.35000000000001,0.00029833333333333334
SS3,46.45,0.000418
SS3,46.55,0.0005873333333333334
SS3,46.650000000000006,0.0008826666666666667
SS3,46.75,0.0011436666666666667
SS3,46.85000000000001,0.001626
SS3,46.95,0.002178666666666667
SS3,47.05,0.0028556666666666665
SS3,47.150000000000006,0.0036276666666666666
SS3,47.25,0.004603
SS3,47.35000000000001,0.005803666666666667
SS3,47.45,0.007205666666666667
SS3,47.55,0.008919
SS3,47.650000000000006,0.010596
SS3,47.75,0.012655
SS3,47.85000000000001,0.014716333333333333
SS3,47.95,0.01700166666666667
SS3,48.05,0.019271333333333335
SS3,48.150000000000006,0.021799333333333334
SS3,48.25,0.024209333333333333
SS3,48.35000000000001,0.026857
SS3,48.45,0.029027333333333332
SS3,48.55,0.031111666666666666
SS3,48.650000000000006,0.033043333333333334
SS3,48.75,0.03485333333333333
SS3,48.85000000000001,0.036332
SS3,48.95,0.037687
SS3,49.05,0.038852
SS3,49.150000000000006,0.03938066666666667
SS3,49.25,0.039731666666666665
SS3,49.35000000000001,0.039592
SS3,49.45,0.039315
SS3,49.55,0.038433666666666665
SS3,49.650000000000006,0.037683
SS3,49.75,0.036299
SS3,49.85000000000001,0.034824
SS3,49.95,0.03296266666666667
SS3,50.05,0.030530666666666668
SS3,50.150000000000006,0.028336333333333335
SS3,50.25,0.025832666666666667
SS3,50.35000000000001,0.023328
SS3,50.45,0.020944333333333332
SS3,50.55,0.018445666666666666
SS3,50.650000000000006,0.016104
SS3,50.75,0.013765
SS3,50.85000000000001,0.011492666666666667
SS3,50.95,0.009619666666666667
SS3,51.05,0.007843666666666667
SS3,51.150000000000006,0.006429666666666667
SS3,51.25,0.005081666666666667
SS3,51.35000000000001,0.004002
SS3,51.45,0.003056333333333333
SS3,51.55,0.0022973333333333335
SS3,51.650000000000006,0.001754
SS3,51.75,0.0012736666666666667
SS3,51.85000000000001,0.000918
SS3,51.95,0.0006323333333333334
SS3,52.05,0.00043566666666666667
SS3,52.150000000000006,0.0003043333333333333
SS3,52.25,0.00020633333333333333
SS3,52.35000000000001,0.00014833333333333332
SS3,52.45,9.466666666666667e-05
SS3,52.55,6.566666666666667e-05
SS3,52.650000000000006,2.5333333333333334e-05
SS3,52.75,2.0333333333333334e-05
SS3,52.85000000000001,1.3333333333333333e-05
SS3,52.95,7e-06
SS3,53.05,4.333333333333333e-06
SS3,53.150000000000006,1.6666666666666667e-06
SS3,53.25,1.3333333333333334e-06
SS3,53.35000000000001,3.3333333333333335e-07
SS3,53.45,3.3333333333333335e-07
SS3,53.55,0.0
SS3,53.650000000000006,3.3333333333333335e-07
SS3,53.75,3.3333333333333335e-07
Kapton1,44.45,6.666666666666667e-07
Kapton1,44.55,1.3333333333333334e-06
Kapton1,44.650000000000006,2e-06
Kapton1,44.75,0.0
Kapton1,44.85000000000001,1.3333333333333334e-06
Kapton1,44.95,3e-06
Kapton1,45.05,6.666666666666667e-07
Kapton1,45.150000000000006,4.333333333333333e-06
Kapton1,45.25,8.666666666666666e-06
Kapton1,45.35000000000001,1.5333333333333334e-05
Kapton1,45.45,1.8333333333333333e-05
Kapton1,45.55,2.5666666666666666e-05
Kapton1,45.650000000000006,5.433333333333333e-05
Kapton1,45.75,8.866666666666666e-05
Kapton1,45.85000000000001,0.000139
Kapton1,45.95,0.000202
Kapton1,46.05,0.00030133333333333336
Kapton1,46.150000000000006,0.000477
Kapton1,46.25,0.000695
Kapton1,46.35000000000001,0.0009743333333333333
Kapton1,46.45,0.001368
Kapton1,46.55,0.0019526666666666666
Kapton1,46.650000000000006,0.0027313333333333334
Kapton1,46.75,0.0036763333333333335
Kapton1,46.85000000000001,0.005070666666666667
Kapton1,46.95,0.006643666666666667
Kapton1,47.05,0.008516
Kapton1,47.150000000000006,0.010772333333333333
Kapton1,47.25,0.013247
Kapton1,47.35000000000001,0.01645133333333333
Kapton1,47.45,0.019963
Kapton1,47.55,0.023833666666666666
Kapton1,47.650000000000006,0.027501333333333332
Kapton1,47.75,0.03174266666666667
Kapton1,47.85000000000001,0.03578066666666667
Kapton1,47.95,0.03983366666666667
Kapton1,48.05,0.043216
Kapton1,48.150000000000006,0.04660466666666667
Kapton1,48.25,0.048973
Kapton1,48.35000000000001,0.051079
Kapton1,48.45,0.051834
Kapton1,48.55,0.05163
Kapton1,48.650000000000006,0.05094133333333333
Kapton1,48.75,0.049128333333333336
Kapton1,48.85000000000001,0.047011
Kapton1,48.95,0.04408666666666667
Kapton1,49.05,0.040596
Kapton1,49.150000000000006,0.036975
Kapton1,49.25,0.03291466666666667
Kapton1,49.35000000000001,0.028651333333333334
Kapton1,49.45,0.024520666666666666
Kapton1,49.55,0.020786
Kapton1,49.650000000000006,0.017417666666666668
Kapton1,49.75,0.014348666666666666
Kapton1,49.85000000000001,0.011562666666666667
Kapton1,49.95,0.009145666666666667
Kapton1,50.05,0.0069826666666666665
Kapton1,50.150000000000006,0.005427
Kapton1,50.25,0.004049666666666667
Kapton1,50.35000000000001,0.0030566666666666667
Kapton1,50.45,0.0021536666666666666
Kapton1,50.55,0.0015106666666666667
Kapton1,50.650000000000006,0.0010633333333333332
Kapton1,50.75,0.0007563333333333334
Kapton1,50.85000000000001,0.000527
Kapton1,50.95,0.00036833333333333336
Kapton1,51.05,0.00024033333333333334
Kapton1,51.150000000000006,0.00014666666666666666
Kapton1,51.25,6.666666666666667e-05
Kapton1,51.35000000000001,5.766666666666667e-05
Kapton1,51.45,3.3e-05
Kapton1,51.55,1.8e-05
Kapton1,51.650000000000006,9e-06
Kapton1,51.75,7e-06
Kapton1,51.85000000000001,3e-06
Kapton1,51.95,6.666666666666667e-07
Kapton1,52.05,6.666666666666667e-07
Kapton1,52.150000000000006,3.3333333333333335e-07
Kapton1,52.25,1e-06
Kapton1,52.35000000000001,1e-06
Silicone1,44.35000000000001,6.666666666666667e-07
Silicone1,44.45,1.3333333333333334e-06
Silicone1,44.55,1.3333333333333334e-06
Silicone1,44.650000000000006,6.666666666666667e-07
Silicone1,44.75,1e-06
Silicone1,44.85000000000001,3e-06
Silicone1,44.95,1e-06
Silicone1,45.05,3.3333333333333333e-06
Silicone1,45.150000000000006,8.333333333333334e-06
Silicone1,45.25,1.4666666666666666e-05
Silicone1,45.35000000000001,1.8e-05
Silicone1,45.45,2.5e-05
Silicone1,45.55,4.966666666666667e-05
Silicone1,45.650000000000006,8.566666666666667e-05
Silicone1,45.75,0.00013533333333333333
Silicone1,45.85000000000001,0.00019633333333333333
Silicone1,45.95,0.0002866666666666667
Silicone1,46.05,0.000456
Silicone1,46.150000000000006,0.000675
Silicone1,46.25,0.0009333333333333333
Silicone1,46.35000000000001,0.0013276666666666667
Silicone1,46.45,0.001878
Silicone1,46.55,0.0026266666666666665
Silicone1,46.650000000000006,0.003557666666666667
Silicone1,46.75,0.004879666666666667
Silicone1,46.85000000000001,0.006455333333333334
Silicone1,46.95,0.008260333333333333
Silicone1,47.05,0.010431333333333334
Silicone1,47.150000000000006,0.012968666666666667
Silicone1,47.25,0.015995333333333334
Silicone1,47.35000000000001,0.019466666666666667
Silicone1,47.45,0.023224333333333333
Silicone1,47.55,0.027027
Silicone1,47.650000000000006,0.031099
Silicone1,47.75,0.03516933333333333
Silicone1,47.85000000000001,0.03922066666666667
Silicone1,47.95,0.042748
Silicone1,48.05,0.04602666666666667
Silicone1,48.150000000000006,0.048590666666666664
Silicone1,48.25,0.050736666666666666
Silicone1,48.35000000000001,0.051645666666666666
Silicone1,48.45,0.051532666666666664
Silicone1,48.55,0.05098333333333333
Silicone1,48.650000000000006,0.049459666666666666
Silicone1,48.75,0.04721366666666667
Silicone1,48.85000000000001,0.044526
Silicone1,48.95,0.04108066666666667
Silicone1,49.05,0.037472
Silicone1,49.150000000000006,0.03352566666666667
Silicone1,49.25,0.029272
Silicone1,49.35000000000001,0.025147333333333334
Silicone1,49.45,0.021326333333333333
Silicone1,49.55,0.017885
Silicone1,49.650000000000006,0.014909666666666667
Silicone1,49.75,0.011962666666666667
Silicone1,49.85000000000001,0.009519333333333333
Silicone1,49.95,0.00735
Silicone1,50.05,0.005652666666666667
