name,energy,flux
SS3,45.05,3.3333333333333335e-07
SS3,45.150000000000006,0.0
SS3,45.25,3.3333333333333335e-07
SS3,45.35000000000001,3.3333333333333335e-07
SS3,45.45,6.666666666666667e-07
SS3,45.55,1.6666666666666667e-06
SS3,45.650000000000006,3.3333333333333333e-06
SS3,45.75,5.666666666666667e-06
SS3,45.85000000000001,1e-05
SS3,45.95,1.1666666666666666e-05
SS3,46.05,2.5e-05
SS3,46.150000000000006,4.6e-05
SS3,46.25,6.833333333333333e-05
SS3,46.35000000000001,0.000101
SS3,46.45,0.00014733333333333333
SS3,46.55,0.00021233333333333334
SS3,46.650000000000006,0.00031633333333333334
SS3,46.75,0.000459
SS3,46.85000000000001,0.0006823333333333333
SS3,46.95,0.0009516666666666666
SS3,47.05,0.0013016666666666667
SS3,47.150000000000006,0.0018113333333333334
SS3,47.25,0.0023833333333333332
SS3,47.35000000000001,0.003163
SS3,47.45,0.0040613333333333335
SS3,47.55,0.005239333333333334
SS3,47.650000000000006,0.006595
SS3,47.75,0.008235333333333334
SS3,47.85000000000001,0.010022333333333333
SS3,47.95,0.012157
SS3,48.05,0.014394
SS3,48.150000000000006,0.016931666666666668
SS3,48.25,0.01961
SS3,48.35000000000001,0.022580333333333334
SS3,48.45,0.025288666666666668
SS3,48.55,0.028197
SS3,48.650000000000006,0.031038666666666666
SS3,48.75,0.033626
SS3,48.85000000000001,0.036086
SS3,48.95,0.03840466666666666
SS3,49.05,0.04029866666666667
SS3,49.150000000000006,0.04188133333333333
SS3,49.25,0.04280166666666667
SS3,49.35000000000001,0.043424
SS3,49.45,0.04373833333333333
SS3,49.55,0.04308133333333333
SS3,49.650000000000006,0.042494
SS3,49.75,0.041175333333333335
SS3,49.85000000000001,0.039280666666666665
SS3,49.95,0.037309666666666665
SS3,50.05,0.034943
SS3,50.150000000000006,0.032049
SS3,50.25,0.029486333333333333
SS3,50.35000000000001,0.026416666666666668
SS3,50.45,0.023413333333333335
SS3,50.55,0.020703666666666665
SS3,50.650000000000006,0.017814
SS3,50.75,0.015150666666666666
SS3,50.85000000000001,0.012797666666666667
SS3,50.95,0.010547
SS3,51.05,0.008515333333333333
SS3,51.150000000000006,0.006961
SS3,51.25,0.005419333333333333
SS3,51.35000000000001,0.004291333333333334
SS3,51.45,0.003235333333333333
SS3,51.55,0.002435333333333333
SS3,51.650000000000006,0.0018596666666666666
SS3,51.75,0.0012796666666666666
SS3,51.85000000000001,0.0009486666666666667
SS3,51.95,0.00068
SS3,52.05,0.00046866666666666666
SS3,52.150000000000006,0.00031633333333333334
SS3,52.25,0.00021933333333333334
SS3,52.35000000000001,0.00015066666666666668
SS3,52.45,9.4e-05
SS3,52.55,5.9e-05
SS3,52.650000000000006,3.8e-05
SS3,52.75,2.0666666666666666e-05
SS3,52.85000000000001,1.0333333333333333e-05
SS3,52.95,1.0333333333333333e-05
SS3,53.05,4e-06
SS3,53.150000000000006,3.6666666666666666e-06
SS3,53.25,1.6666666666666667e-06
SS3,53.35000000000001,6.666666666666667e-07
SS3,53.45,3.3333333333333335e-07
SS3,53.55,3.3333333333333335e-07
Kapton1,44.95,6.666666666666667e-07
Kapton1,45.05,3.3333333333333335e-07
Kapton1,45.150000000000006,3.3333333333333335e-07
Kapton1,45.25,6.666666666666667e-07
Kapton1,45.35000000000001,1.3333333333333334e-06
Kapton1,45.45,2.333333333333333e-06
Kapton1,45.55,5e-06
Kapton1,45.650000000000006,1.3e-05
Kapton1,45.75,2e-05
Kapton1,45.85000000000001,3.0333333333333333e-05
Kapton1,45.95,4.7333333333333336e-05
Kapton1,46.05,8.533333333333334e-05
Kapton1,46.150000000000006,0.00015633333333333333
Kapton1,46.25,0.00021933333333333334
Kapton1,46.35000000000001,0.0003153333333333333
Kapton1,46.45,0.00047266666666666665
Kapton1,46.55,0.00067
Kapton1,46.650000000000006,0.0009953333333333333
Kapton1,46.75,0.0013886666666666667
Kapton1,46.85000000000001,0.0020473333333333333
Kapton1,46.95,0.0028183333333333333
Kapton1,47.05,0.003851
Kapton1,47.150000000000006,0.005187
Kapton1,47.25,0.006743666666666667
Kapton1,47.35000000000001,0.008639
Kapton1,47.45,0.010992
Kapton1,47.55,0.013730333333333334
Kapton1,47.650000000000006,0.016904666666666665
Kapton1,47.75,0.020236
Kapton1,47.85000000000001,0.024121
Kapton1,47.95,0.028265333333333333
Kapton1,48.05,0.032267
Kapton1,48.150000000000006,0.03626733333333333
Kapton1,48.25,0.040330333333333336
Kapton1,48.35000000000001,0.04415033333333333
Kapton1,48.45,0.046875
Kapton1,48.55,0.049582
Kapton1,48.650000000000006,0.051272333333333336
Kapton1,48.75,0.051844
Kapton1,48.85000000000001,0.051873
Kapton1,48.95,0.050796666666666664
Kapton1,49.05,0.04977466666666667
Kapton1,49.150000000000006,0.04674966666666667
Kapton1,49.25,0.04377866666666667
Kapton1,49.35000000000001,0.040397666666666665
Kapton1,49.45,0.036588333333333334
Kapton1,49.55,0.031995
Kapton1,49.650000000000006,0.028194
Kapton1,49.75,0.024221333333333334
Kapton1,49.85000000000001,0.020000333333333332
Kapton1,49.95,0.017022666666666665
