name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.121799075,1.005683424507506
Kapton1,Kapton,3.6128,48.194374666666675,0.7730745429505632
Silicone1,Silicone,4.773000000000001,48.09032396666667,0.7752203177456064
Fe01,Fe,20.061,47.85002226666667,0.790294552369049
Silicone2,Silicone,4.773000000000001,47.60904313333334,0.7812597487857984
Kapton2,Kapton,3.6128,47.5039672,0.781844311861912
Kapton3,Kapton,3.6128,47.41701543333334,0.7830087153804945
Silicone3,Silicone,4.773000000000001,47.31158046666666,0.7852472430972186
Zr06,Zr,16.177,47.12143083333334,0.7929580228797143
Silicone4,Silicone,4.773000000000001,46.930836766666665,0.7900846793149531
Kapton4,Kapton,3.6128,46.824517533333335,0.7907022557359473
Kapton5,Kapton,3.6128,46.736532466666674,0.7918901221419014
Silicone5,Silicone,4.773000000000001,46.62987573333333,0.794197251248787
Ti06,Ti,10.99,46.46393293333334,0.799213884619586
Silicone6,Silicone,4.773000000000001,46.29755820000001,0.7986647216528097
Kapton6,Kapton,3.6128,46.190077699999996,0.7993228058567515
C1,Al,261.48,43.27710965,2.0136843364531787
Kapton7,Kapton,3.6128,40.2651624,0.8904136051818317
Silicone7,Silicone,4.773000000000001,40.14477156666666,0.8934970398112944
Fe02,Fe,20.161,39.86708056666667,0.9122394701551848
Silicone8,Silicone,4.773000000000001,39.588371800000004,0.9031973307633796
Kapton8,Kapton,3.6128,39.4663777,0.9045212587934995
Kapton9,Kapton,3.6128,39.36532256666667,0.9064093973571835
Silicone9,Silicone,4.773000000000001,39.242719799999996,0.909629806764613
Zr07,Zr,16.009,39.02471736666667,0.9193638806905563
Silicone10,Silicone,4.773000000000001,38.805975200000006,0.9174200439193384
Kapton10,Kapton,3.6128,38.68197373333334,0.9188127486291189
Kapton11,Kapton,3.6128,38.579274866666665,0.9207840837288167
Silicone11,Silicone,4.773000000000001,38.454692800000004,0.92416134105189
Ti08,Ti,11.16,38.259609833333336,0.9312664859050676
Silicone12,Silicone,4.773000000000001,38.0638604,0.9316106461277198
Kapton12,Kapton,3.6128,37.93791563333333,0.933100072204977
E4,Al,68.29,37.02970404,1.1282640533171653
E5,Al,68.237,35.27751168,1.1717736263731053
Kapton13,Kapton,3.6128,34.32386503333334,1.0094721856085647
Silicone13,Silicone,4.773000000000001,34.186851566666675,1.013824717937415
Fe03,Fe,20.187,33.87179926666667,1.0368294163648437
Silicone14,Silicone,4.773000000000001,33.55514866666667,1.0284930616675168
Kapton14,Kapton,3.6128,33.4156499,1.0308685370259343
Kapton15,Kapton,3.6128,33.300004433333335,1.0337522430352186
Silicone15,Silicone,4.773000000000001,33.159575933333336,1.0384161697030703
Zr08,Zr,16.246,32.909117099999996,1.0511786520318942
Silicone16,Silicone,4.773000000000001,32.6574721,1.0504861530365788
Kapton16,Kapton,3.6128,32.51485016666666,1.053080180177799
Kapton17,Kapton,3.6128,32.3966222,1.0561978746746084
Silicone17,Silicone,4.773000000000001,32.253074700000006,1.0611220050273404
Ti09,Ti,11.234,32.02797843333333,1.0708809553827847
Silicone18,Silicone,4.773000000000001,31.801790699999998,1.072882130863798
Kapton18,Kapton,3.6128,31.65614126666667,1.0757097183613533
E6,Al,68.215,30.605026842857143,1.288887530057066
E7,Al,68.185,28.55536862857143,1.3608511887150858
Kapton19,Kapton,3.6128,27.425989166666668,1.203812439661029
Silicone19,Silicone,4.773000000000001,27.261578,1.2109355349959798
Fe04,Fe,20.1,26.886895666666668,1.2423528818796032
Silicone20,Silicone,4.773000000000001,26.509326766666668,1.2373294541431608
Kapton20,Kapton,3.6128,26.340444866666665,1.2423513966508493
Kapton21,Kapton,3.6128,26.2001822,1.2477154457126138
Silicone21,Silicone,4.773000000000001,26.029532133333337,1.2556853957503775
Zr09,Zr,16.225,25.728323066666672,1.2747261002118306
Silicone22,Silicone,4.773000000000001,25.42491856666667,1.278158568032652
Kapton22,Kapton,3.6128,25.250193633333335,1.2839339803274408
Kapton23,Kapton,3.6128,25.105031966666665,1.2899210515808577
Silicone23,Silicone,4.773000000000001,24.928405400000003,1.2986848295811317
Ti10,Ti,11.239,24.652463166666667,1.3148098656497722
Silicone24,Silicone,4.773000000000001,24.374441066666662,1.3217295087347471
Kapton24,Kapton,3.6128,24.193592133333336,1.3282488067294154
E8,Al,68.155,22.88188951,1.6016171802749746
E9,Al,68.177,20.256662961538463,1.753238648336404
Kapton25,Kapton,3.6128,18.762911300000003,1.6218231659665132
Silicone25,Silicone,4.773000000000001,18.538723766666667,1.6396464344166235
Fe05,Fe,20.108,18.031752360000002,1.6927759945233247
Silicone26,Silicone,4.773000000000001,17.515828666666668,1.7132064849218331
Kapton26,Kapton,3.6128,17.278839266666665,1.7305774806977379
Kapton27,Kapton,3.6128,17.080856066666666,1.7470447303422227
Silicone27,Silicone,4.773000000000001,16.838536666666666,1.7697244320295242
Zr10,Zr,16.237,16.417392675,1.8124454418978646
Silicone28,Silicone,4.773000000000001,15.988838733333335,1.8412899571024646
Kapton28,Kapton,3.6128,15.733154133333334,1.8640634529908708
Kapton29,Kapton,3.6128,15.519099133333334,1.8855423931694693
Silicone29,Silicone,4.773000000000001,15.256441733333332,1.9149647596596469
Ti11,Ti,11.001,14.853120625,1.9616262728153926
Silicone30,Silicone,4.773000000000001,14.441495133333333,2.0025006168728927
Kapton30,Kapton,3.6128,14.162727400000001,2.033985373584556
SS6,SS_316,100.992,11.492238839393941,2.942424886015035
