name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.260684033333334,0.9706370836200309
Kapton1,Kapton,3.6128,48.48275783333334,0.7690459637468398
Silicone1,Silicone,4.773000000000001,48.39560960000001,0.770730811884305
Fe01,Fe,20.061,48.194428800000004,0.7817424821494778
Silicone2,Silicone,4.773000000000001,47.99279053333334,0.7757335648213131
Kapton2,Kapton,3.6128,47.904936533333334,0.776309635801752
Kapton3,Kapton,3.6128,47.83224083333334,0.7772423573116082
Silicone3,Silicone,4.773000000000001,47.74413963333334,0.7789675128672133
Zr06,Zr,16.177,47.5852429,0.7847130736769906
Silicone4,Silicone,4.773000000000001,47.426029166666666,0.782990316553131
Kapton4,Kapton,3.6128,47.33735786666667,0.7835933404077965
Kapton5,Kapton,3.6128,47.26396536666667,0.7845614689327188
Silicone5,Silicone,4.773000000000001,47.17498440000001,0.7863362425981055
Ti06,Ti,10.99,47.036623600000006,0.7901360169340297
Silicone6,Silicone,4.773000000000001,46.897966700000005,0.7900076195989779
Kapton6,Kapton,3.6128,46.80847906666667,0.7906255321548432
C1,Al,261.48,44.397794000000005,1.7417024176259273
Kapton7,Kapton,3.6128,41.92290136666667,0.8622094142790749
Silicone7,Silicone,4.773000000000001,41.8248708,0.8644882011768736
Fe02,Fe,20.161,41.59863083333334,0.8777050902111933
Silicone8,Silicone,4.773000000000001,41.37171296666667,0.8717856141727347
Kapton8,Kapton,3.6128,41.272646900000005,0.8728107285777312
Kapton9,Kapton,3.6128,41.190631066666676,0.8742393663950749
Silicone9,Silicone,4.773000000000001,41.09118783333334,0.8765975544029914
Zr07,Zr,16.009,40.914149866666676,0.8834687475740056
Silicone10,Silicone,4.773000000000001,40.736671666666666,0.8823756506521975
Kapton10,Kapton,3.6128,40.636348500000004,0.8834842197502737
Kapton11,Kapton,3.6128,40.55329806666666,0.884926567248904
Silicone11,Silicone,4.773000000000001,40.45259146666667,0.8873627692778843
Ti08,Ti,11.16,40.29489363333334,0.8924039621640708
Silicone12,Silicone,4.773000000000001,40.136764366666675,0.8928788428506219
Kapton12,Kapton,3.6128,40.03522630000001,0.8940244372806465
E4,Al,68.29,39.304712050000006,1.042514710488441
E5,Al,68.237,37.90419550000001,1.072478276134184
Kapton13,Kapton,3.6128,37.14715473333333,0.9482215060087996
Silicone13,Silicone,4.773000000000001,37.039031,0.9511604707088077
Fe03,Fe,20.187,36.79010386666667,0.9666522779909275
Silicone14,Silicone,4.773000000000001,36.5402395,0.9611914460569672
Kapton14,Kapton,3.6128,36.430692433333334,0.9627982487880898
Kapton15,Kapton,3.6128,36.339953333333334,0.9647346221399726
Silicone15,Silicone,4.773000000000001,36.22987703333334,0.96783029652889
Zr08,Zr,16.246,36.03296266666667,0.9763852941366038
Silicone16,Silicone,4.773000000000001,35.83540333333333,0.9759119516238247
Kapton16,Kapton,3.6128,35.72413196666667,0.9776443771560285
Kapton17,Kapton,3.6128,35.6319261,0.979677734838753
Silicone17,Silicone,4.773000000000001,35.520078866666665,0.9829033925637769
Ti09,Ti,11.234,35.34464246666667,0.9893065467807483
Silicone18,Silicone,4.773000000000001,35.168600000000005,0.9905999764452518
Kapton18,Kapton,3.6128,35.05559673333333,0.9924122513230051
E6,Al,68.215,34.24333214000001,1.1473745881982136
E7,Al,68.185,32.67759228,1.1902198511554078
Kapton19,Kapton,3.6128,31.825912633333335,1.0706742153585898
Silicone19,Silicone,4.773000000000001,31.703326666666666,1.07482877083851
Fe04,Fe,20.1,31.4232065,1.0938800749432043
Silicone20,Silicone,4.773000000000001,31.14177096666667,1.0897218267416071
Kapton20,Kapton,3.6128,31.017069033333335,1.0924276824734893
Kapton21,Kapton,3.6128,30.913705766666666,1.095381354579344
Silicone21,Silicone,4.773000000000001,30.788203833333334,1.0998079788999406
Zr09,Zr,16.225,30.565366166666667,1.1109269422072598
Silicone22,Silicone,4.773000000000001,30.34156116666667,1.112065691746058
Kapton22,Kapton,3.6128,30.214181166666666,1.1149877911941333
Kapton23,Kapton,3.6128,30.108588766666667,1.1181597082202281
Silicone23,Silicone,4.773000000000001,29.980391900000004,1.1228635724852731
Ti10,Ti,11.239,29.779774133333333,1.1317201160111314
Silicone24,Silicone,4.773000000000001,29.578271733333338,1.1347844739983282
Kapton24,Kapton,3.6128,29.4482214,1.1379853176771249
E8,Al,68.155,28.51314766666667,1.3147606469853068
E9,Al,68.177,26.693097,1.3776530021399749
Kapton25,Kapton,3.6128,25.691459466666668,1.2664818090378225
Silicone25,Silicone,4.773000000000001,25.545646400000003,1.2733504150470023
Fe05,Fe,20.108,25.2141163,1.2999010898555485
Silicone26,Silicone,4.773000000000001,24.880227533333333,1.2993858432205252
Kapton26,Kapton,3.6128,24.730618333333336,1.3047192511535022
Kapton27,Kapton,3.6128,24.6064091,1.3100578397296776
Silicone27,Silicone,4.773000000000001,24.4553456,1.3176167694847039
Zr10,Zr,16.237,24.189541433333336,1.3343569681248264
Silicone28,Silicone,4.773000000000001,23.921937266666667,1.3397017539977056
Kapton28,Kapton,3.6128,23.767445933333335,1.3457396105525499
Kapton29,Kapton,3.6128,23.639167733333334,1.351631809578899
Silicone29,Silicone,4.773000000000001,23.483086433333334,1.35993834588041
Ti11,Ti,11.001,23.243053600000007,1.3741962939091732
Silicone30,Silicone,4.773000000000001,23.001285166666666,1.3822369822187892
Kapton30,Kapton,3.6128,22.8418578,1.3889156890343728
SS6,SS_316,100.992,21.394263375,1.705170187830805
