name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.288807500000004,0.9563303968523378
Kapton1,Kapton,3.6128,48.540576800000004,0.7684835912161213
Silicone1,Silicone,4.773000000000001,48.45675266666667,0.7700637429197374
Fe01,Fe,20.061,48.26336006666667,0.7803429813989885
Silicone2,Silicone,4.773000000000001,48.069545299999994,0.7748704609468023
Kapton2,Kapton,3.6128,47.98510370000001,0.7754464393149987
Kapton3,Kapton,3.6128,47.915254133333335,0.7763491384355252
Silicone3,Silicone,4.773000000000001,47.83060126666667,0.7779981806823602
Zr06,Zr,16.177,47.677920266666675,0.7833287892338667
Silicone4,Silicone,4.773000000000001,47.5249414,0.7818085016375216
Kapton4,Kapton,3.6128,47.43969720000001,0.7824126185367242
Kapton5,Kapton,3.6128,47.36920903333334,0.7833523747576175
Silicone5,Silicone,4.773000000000001,47.2837476,0.7850167341067152
Ti06,Ti,10.99,47.150858400000004,0.7885895995273925
Silicone6,Silicone,4.773000000000001,47.017666600000005,0.7885222029707047
Kapton6,Kapton,3.6128,46.93170786666666,0.7891363577934101
C1,Al,261.48,44.619503650000006,1.6844806753526969
Kapton7,Kapton,3.6128,42.248594800000006,0.8571380783823339
Silicone7,Silicone,4.773000000000001,42.15484956666667,0.859293546100407
Fe02,Fe,20.161,41.93847136666667,0.8715529782788874
Silicone8,Silicone,4.773000000000001,41.72148626666667,0.8661785422252133
Kapton8,Kapton,3.6128,41.626794933333336,0.8671476680556368
Kapton9,Kapton,3.6128,41.548426533333334,0.8684532788446262
Silicone9,Silicone,4.773000000000001,41.45340303333334,0.8706684612205339
Zr07,Zr,16.009,41.2841706,0.8771147644952968
Silicone10,Silicone,4.773000000000001,41.114541666666675,0.8761472668814809
Kapton10,Kapton,3.6128,41.01874436666667,0.8771962049915623
Kapton11,Kapton,3.6128,40.93941106666667,0.8785511298861299
Silicone11,Silicone,4.773000000000001,40.843219833333336,0.8808243105220467
Ti08,Ti,11.16,40.6926098,0.8855328819100734
Silicone12,Silicone,4.773000000000001,40.541632,0.8859777968865811
Kapton12,Kapton,3.6128,40.4447087,0.8870714507924244
E4,Al,68.29,39.747717725,1.0242118695469336
E5,Al,68.237,38.412801175000006,1.0519133899321849
Kapton13,Kapton,3.6128,37.69203113333333,0.9376100844686895
Silicone13,Silicone,4.773000000000001,37.58922570000001,0.9403180744440562
Fe03,Fe,20.187,37.352404033333336,0.9545808315470546
Silicone14,Silicone,4.773000000000001,37.1147858,0.9496147429975804
Kapton14,Kapton,3.6128,37.010685800000005,0.9511075861042363
Kapton15,Kapton,3.6128,36.92449703333334,0.9528827920357603
Silicone15,Silicone,4.773000000000001,36.819936466666675,0.9557429068340063
Zr08,Zr,16.246,36.6327978,0.9636281808777839
Silicone16,Silicone,4.773000000000001,36.44505813333333,0.9632047331454767
Kapton16,Kapton,3.6128,36.33939803333333,0.9647920613459319
Kapton17,Kapton,3.6128,36.251903266666666,0.9666703113830118
Silicone17,Silicone,4.773000000000001,36.145778166666666,0.9696568359252871
Ti09,Ti,11.234,35.979240600000004,0.9755587188777038
Silicone18,Silicone,4.773000000000001,35.81220193333333,0.976728221917231
Kapton18,Kapton,3.6128,35.70501743333334,0.978422852705352
E6,Al,68.215,34.93526626,1.120260056819671
E7,Al,68.185,33.45392648000001,1.1589390763775331
Kapton19,Kapton,3.6128,32.649632833333335,1.0496008361223037
Silicone19,Silicone,4.773000000000001,32.534118400000004,1.0533617207690054
Fe04,Fe,20.1,32.26998776666666,1.0706571187127771
Silicone20,Silicone,4.773000000000001,32.00465863333333,1.0667577624756859
Kapton20,Kapton,3.6128,31.8872863,1.0691905015005403
Kapton21,Kapton,3.6128,31.790033466666667,1.071842336764126
Silicone21,Silicone,4.773000000000001,31.671974033333335,1.0758072837916026
Zr09,Zr,16.225,31.462155400000004,1.0858225912110013
Silicone22,Silicone,4.773000000000001,31.251461600000006,1.086780439520992
Kapton22,Kapton,3.6128,31.131772200000004,1.0893669143010662
Kapton23,Kapton,3.6128,31.032601733333337,1.09218573831728
Silicone23,Silicone,4.773000000000001,30.912211300000003,1.0963912003260106
Ti10,Ti,11.239,30.72376673333333,1.104316878913534
Silicone24,Silicone,4.773000000000001,30.534550933333335,1.1069979763633093
Kapton24,Kapton,3.6128,30.41262973333333,1.109788536840508
E8,Al,68.155,29.536710266666667,1.2689991527399045
E9,Al,68.177,27.837057066666667,1.3294975619170557
Kapton25,Kapton,3.6128,26.905540933333338,1.2217382308516265
Silicone25,Silicone,4.773000000000001,26.770374733333334,1.2275579267696204
Fe05,Fe,20.108,26.4628537,1.2507838605169332
Silicone26,Silicone,4.773000000000001,26.1533736,1.2497731149384836
Kapton26,Kapton,3.6128,26.01511023333333,1.2542142616722016
Kapton27,Kapton,3.6128,25.90039773333334,1.2586874625874616
Silicone27,Silicone,4.773000000000001,25.7609829,1.2651188636807702
Zr10,Zr,16.237,25.51517546666667,1.2795747595242137
Silicone28,Silicone,4.773000000000001,25.267904233333336,1.2837257709867058
Kapton28,Kapton,3.6128,25.125708366666668,1.2886775029269344
Kapton29,Kapton,3.6128,25.007705733333335,1.2935901547014272
Silicone29,Silicone,4.773000000000001,24.864249166666667,1.3005501135734725
Ti11,Ti,11.001,24.64347473333334,1.312567329407624
Silicone30,Silicone,4.773000000000001,24.42134306666667,1.318955324049528
Kapton30,Kapton,3.6128,24.2751839,1.3244173616528352
SS6,SS_316,100.992,22.95086121818182,1.6019030966417775
