name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.35689383333334,0.9228504528878476
Kapton1,Kapton,3.6128,48.68034266666667,0.766649552215932
Silicone1,Silicone,4.773000000000001,48.60467123333334,0.7680608480099816
Fe01,Fe,20.061,48.430017266666674,0.7766523785035333
Silicone2,Silicone,4.773000000000001,48.25501810000001,0.7723387136952219
Kapton2,Kapton,3.6128,48.1788018,0.7728901536765062
Kapton3,Kapton,3.6128,48.11577536666667,0.7737152218182081
Silicone3,Silicone,4.773000000000001,48.03939853333333,0.775151410309312
Zr06,Zr,16.177,47.90166176666667,0.7796284575776329
Silicone4,Silicone,4.773000000000001,47.7636544,0.7785444564660218
Kapton4,Kapton,3.6128,47.686802433333334,0.7791457571602027
Kapton5,Kapton,3.6128,47.623236500000004,0.7799757721030506
Silicone5,Silicone,4.773000000000001,47.54621540000001,0.7814049420559782
Ti06,Ti,10.99,47.42644333333334,0.7844603559914435
Silicone6,Silicone,4.773000000000001,47.30643460000001,0.7845384307069816
Kapton6,Kapton,3.6128,47.228983500000005,0.7851650973273604
C1,Al,261.48,45.15204138888889,1.5624229006607595
Kapton7,Kapton,3.6128,43.029142266666675,0.8447901405833653
Silicone7,Silicone,4.773000000000001,42.9455226,0.8465807617838792
Fe02,Fe,20.161,42.75248976666667,0.8566897636028724
Silicone8,Silicone,4.773000000000001,42.558983166666664,0.8525268789799566
Kapton8,Kapton,3.6128,42.4746169,0.853422700015096
Kapton9,Kapton,3.6128,42.40480933333333,0.8545353651621967
Silicone9,Silicone,4.773000000000001,42.32019700000001,0.856395536258996
Zr07,Zr,16.009,42.16943216666667,0.8617129109504156
Silicone10,Silicone,4.773000000000001,42.0183586,0.8610700175591839
Kapton10,Kapton,3.6128,41.93311656666667,0.8620156377229353
Kapton11,Kapton,3.6128,41.86258600000001,0.8631824098091898
Silicone11,Silicone,4.773000000000001,41.77708666666667,0.8651133678053735
Ti08,Ti,11.16,41.643178533333334,0.869004434736967
Silicone12,Silicone,4.773000000000001,41.508947500000005,0.8694743060668422
Kapton12,Kapton,3.6128,41.42285903333334,0.8704421355045562
E4,Al,68.29,40.8040773,1.0013966358498398
E5,Al,68.237,39.62243406666667,1.0246221283898416
Kapton13,Kapton,3.6128,38.9863793,0.9129509788947291
Silicone13,Silicone,4.773000000000001,38.8958049,0.9151746469769168
Fe03,Fe,20.187,38.68710540000001,0.9267048303662684
Silicone14,Silicone,4.773000000000001,38.47781233333334,0.9228281028706754
Kapton14,Kapton,3.6128,38.38627603333333,0.9241077711711623
Kapton15,Kapton,3.6128,38.3104645,0.9255713447594146
Silicone15,Silicone,4.773000000000001,38.21859116666668,0.9279305695230148
Zr08,Zr,16.246,38.05395813333333,0.9343075724017136
Silicone16,Silicone,4.773000000000001,37.888952366666665,0.9340311039419761
Kapton16,Kapton,3.6128,37.79625753333333,0.935351296185868
Kapton17,Kapton,3.6128,37.719538166666666,0.9369035098183661
Silicone17,Silicone,4.773000000000001,37.62648256666667,0.9393160137369886
Ti09,Ti,11.234,37.4804319,0.9440818270303997
Silicone18,Silicone,4.773000000000001,37.33401873333333,0.9450527000027016
Kapton18,Kapton,3.6128,37.24021036666667,0.9464377421393687
E6,Al,68.215,36.567141575,1.0704961531488657
E7,Al,68.185,35.277032125000005,1.101035311294776
Kapton19,Kapton,3.6128,34.579612266666665,1.0031828914324956
Silicone19,Silicone,4.773000000000001,34.479782033333336,1.0060947903439312
Fe04,Fe,20.1,34.251287500000004,1.019654437711007
Silicone20,Silicone,4.773000000000001,34.02196526666667,1.0165562717955798
Kapton20,Kapton,3.6128,33.92083026666667,1.018417573161387
Kapton21,Kapton,3.6128,33.83709976666667,1.0204449653525067
Silicone21,Silicone,4.773000000000001,33.735493033333334,1.023504576403121
Zr09,Zr,16.225,33.55452293333334,1.0313258795069233
Silicone22,Silicone,4.773000000000001,33.372955766666664,1.031928900704927
Kapton22,Kapton,3.6128,33.27026213333333,1.033897264054533
Kapton23,Kapton,3.6128,33.185179633333334,1.036059864775454
Silicone23,Silicone,4.773000000000001,33.081979666666676,1.0392513944757973
Ti10,Ti,11.239,32.92032266666667,1.0453059468657435
Silicone24,Silicone,4.773000000000001,32.758074766666674,1.0473031914445528
Kapton24,Kapton,3.6128,32.653812466666665,1.0493987382137364
E8,Al,68.155,31.906223080000004,1.1796563911899574
E9,Al,68.177,30.46518184,1.2232899557072372
Kapton25,Kapton,3.6128,29.681224833333335,1.1310277596578426
Silicone25,Silicone,4.773000000000001,29.56823296666667,1.135157564214413
Fe05,Fe,20.108,29.310650033333335,1.1521863521684903
Silicone26,Silicone,4.773000000000001,29.051864033333334,1.1506485107884736
Kapton26,Kapton,3.6128,28.936928766666668,1.153631165577837
Kapton27,Kapton,3.6128,28.8416713,1.1567116074269808
Silicone27,Silicone,4.773000000000001,28.726027800000004,1.1611550859498312
Zr10,Zr,16.237,28.521326633333334,1.17148617065845
Silicone28,Silicone,4.773000000000001,28.315705233333336,1.1738968150193663
Kapton28,Kapton,3.6128,28.198342699999998,1.1771369560746574
Kapton29,Kapton,3.6128,28.101065766666668,1.1804259192376618
Silicone29,Silicone,4.773000000000001,27.98295966666667,1.1851215072893957
Ti11,Ti,11.001,27.800938000000002,1.1934108653306845
Silicone30,Silicone,4.773000000000001,27.6180756,1.1973817684227979
Kapton30,Kapton,3.6128,27.4983377,1.2008965637217512
SS6,SS_316,100.992,26.415774512500004,1.4134608492120986
