name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.34837706666667,0.9262231153565155
Kapton1,Kapton,3.6128,48.66402553333334,0.7666434836880714
Silicone1,Silicone,4.773000000000001,48.58746620000001,0.7680585810063969
Fe01,Fe,20.061,48.410772433333335,0.7768522047425831
Silicone2,Silicone,4.773000000000001,48.233744333333334,0.7723791469443977
Kapton2,Kapton,3.6128,48.156623933333336,0.7729617132651929
Kapton3,Kapton,3.6128,48.0928496,0.773789789572405
Silicone3,Silicone,4.773000000000001,48.01552926666667,0.7752714676443744
Zr06,Zr,16.177,47.87616866666667,0.7798745417596915
Silicone4,Silicone,4.773000000000001,47.73659696666667,0.7787228659997079
Kapton4,Kapton,3.6128,47.65884173333333,0.7792956416437831
Kapton5,Kapton,3.6128,47.59452113333334,0.7801348187033971
Silicone5,Silicone,4.773000000000001,47.516542066666666,0.7815984902943427
Ti06,Ti,10.99,47.39536266666667,0.7847074073433712
Silicone6,Silicone,4.773000000000001,47.273954966666665,0.7847633632112712
Kapton6,Kapton,3.6128,47.19557473333334,0.7853579674358241
C1,Al,261.48,45.09314622222222,1.5768950465875637
Kapton7,Kapton,3.6128,42.94358243333333,0.8458715139850805
Silicone7,Silicone,4.773000000000001,42.8588841,0.8477267697203641
Fe02,Fe,20.161,42.663347866666676,0.8580636890437964
Silicone8,Silicone,4.773000000000001,42.46731593333334,0.8537621478605515
Kapton8,Kapton,3.6128,42.38183546666667,0.8546469620426801
Kapton9,Kapton,3.6128,42.31110683333334,0.8558107257176119
Silicone9,Silicone,4.773000000000001,42.225352,0.8577304410065748
Zr07,Zr,16.009,42.072604733333336,0.8631714657959113
Silicone10,Silicone,4.773000000000001,41.919558166666675,0.8624799387715089
Kapton10,Kapton,3.6128,41.83320080000001,0.8633913984279435
Kapton11,Kapton,3.6128,41.761736766666665,0.8646041743527567
Silicone11,Silicone,4.773000000000001,41.675064600000006,0.866556095026075
Ti08,Ti,11.16,41.5393735,0.8705234368840489
Silicone12,Silicone,4.773000000000001,41.4033683,0.87102630340408
Kapton12,Kapton,3.6128,41.31611423333334,0.8720211951652392
E4,Al,68.29,40.68891573333333,1.0060376230700632
E5,Al,68.237,39.490942866666664,1.0297279616493131
Kapton13,Kapton,3.6128,38.845982799999994,0.9152996715670925
Silicone13,Silicone,4.773000000000001,38.7540999,0.9175740228922447
Fe03,Fe,20.187,38.542427266666664,0.9293849509450841
Silicone14,Silicone,4.773000000000001,38.330096966666666,0.9254197602155827
Kapton14,Kapton,3.6128,38.2372279,0.926691816874192
Kapton15,Kapton,3.6128,38.16036523333334,0.9281983975806465
Silicone15,Silicone,4.773000000000001,38.0671587,0.9305823923835606
Zr08,Zr,16.246,37.900166033333335,0.9370911192441569
Silicone16,Silicone,4.773000000000001,37.732676833333336,0.9368477097319357
Kapton16,Kapton,3.6128,37.638647899999995,0.9381955125801823
Kapton17,Kapton,3.6128,37.5607814,0.9397528689753356
Silicone17,Silicone,4.773000000000001,37.46637766666667,0.9421997728903125
Ti09,Ti,11.234,37.31819656666667,0.947050085772419
Silicone18,Silicone,4.773000000000001,37.16955643333333,0.9481061170821612
Kapton18,Kapton,3.6128,37.07436276666667,0.9495261058024398
E6,Al,68.215,36.39111487500001,1.0767478997210695
E7,Al,68.185,35.080985299999995,1.108120025621733
Kapton19,Kapton,3.6128,34.3724638,1.007680417769556
Silicone19,Silicone,4.773000000000001,34.270997200000004,1.0106782562181498
Fe04,Fe,20.1,34.038799,1.0245810807019293
Silicone20,Silicone,4.773000000000001,33.805752866666666,1.021388681089843
Kapton20,Kapton,3.6128,33.7029541,1.023303972414774
Kapton21,Kapton,3.6128,33.61782933333333,1.0254155295324048
Silicone21,Silicone,4.773000000000001,33.514535,1.0285624954801402
Zr09,Zr,16.225,33.330587466666664,1.036583359029195
Silicone22,Silicone,4.773000000000001,33.14601056666667,1.0372464193342288
Kapton22,Kapton,3.6128,33.04155793333334,1.0392672858848178
Kapton23,Kapton,3.6128,32.955023266666664,1.0414862361670119
Silicone23,Silicone,4.773000000000001,32.85004526666667,1.0447746541484095
Ti10,Ti,11.239,32.685619700000004,1.051027278573322
Silicone24,Silicone,4.773000000000001,32.520616733333334,1.0530385227078174
Kapton24,Kapton,3.6128,32.41453736666667,1.0552056631941782
E8,Al,68.155,31.65381682,1.1892164066666282
E9,Al,68.177,30.1866,1.2344505109561907
Kapton25,Kapton,3.6128,29.387845300000002,1.1395867423184205
Silicone25,Silicone,4.773000000000001,29.2726337,1.1438785216494698
Fe05,Fe,20.108,29.010120033333333,1.1615091612174218
Silicone26,Silicone,4.773000000000001,28.746240999999998,1.1599635123222627
Kapton26,Kapton,3.6128,28.629003333333337,1.1631279665864611
Kapton27,Kapton,3.6128,28.531816300000003,1.1663204861390557
Silicone27,Silicone,4.773000000000001,28.413828233333337,1.1709154651936002
Zr10,Zr,16.237,28.205060466666666,1.1815883737623898
Silicone28,Silicone,4.773000000000001,27.99532986666667,1.1841462535745528
Kapton28,Kapton,3.6128,27.875571,1.1875509212769222
Kapton29,Kapton,3.6128,27.776279133333336,1.1909873580988377
Silicone29,Silicone,4.773000000000001,27.655654166666668,1.195857840101673
Ti11,Ti,11.001,27.469799633333338,1.2044315524428384
Silicone30,Silicone,4.773000000000001,27.2831358,1.2086197853026512
Kapton30,Kapton,3.6128,27.160825700000004,1.2122972851379497
SS6,SS_316,100.992,26.054840875,1.4322038222366378
