name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.39357676666667,0.9059469826688971
Kapton1,Kapton,3.6128,48.755834033333336,0.7660542500731038
Silicone1,Silicone,4.773000000000001,48.68455506666667,0.7673467408551337
Fe01,Fe,20.061,48.5200335,0.7750902305824895
Silicone2,Silicone,4.773000000000001,48.35523786666667,0.7713744430686363
Kapton2,Kapton,3.6128,48.28349356666667,0.7719210048046447
Kapton3,Kapton,3.6128,48.224136099999996,0.7726894904661186
Silicone3,Silicone,4.773000000000001,48.152220766666666,0.7739968722129387
Zr06,Zr,16.177,48.0225171,0.7781085872427597
Silicone4,Silicone,4.773000000000001,47.89265600000001,0.7772229489217792
Kapton4,Kapton,3.6128,47.82032973333333,0.7777663029101965
Kapton5,Kapton,3.6128,47.76053433333334,0.7785835094288573
Silicone5,Silicone,4.773000000000001,47.68803643333334,0.7799130334462162
Ti06,Ti,10.99,47.57532746666667,0.7826783115892818
Silicone6,Silicone,4.773000000000001,47.46243403333334,0.7827993898918583
Kapton6,Kapton,3.6128,47.389601600000006,0.7833935792078632
C1,Al,261.48,45.438685662500006,1.5058930978050655
Kapton7,Kapton,3.6128,43.448342600000004,0.8387357428645649
Silicone7,Silicone,4.773000000000001,43.370069566666665,0.8403793681985608
Fe02,Fe,20.161,43.18943506666666,0.8494196031312571
Silicone8,Silicone,4.773000000000001,43.00837396666667,0.8458380400618069
Kapton8,Kapton,3.6128,42.9294666,0.8466639708198525
Kapton9,Kapton,3.6128,42.864209300000006,0.8476993722974613
Silicone9,Silicone,4.773000000000001,42.7850818,0.8494195512086042
Zr07,Zr,16.009,42.64409993333334,0.8542186073911812
Silicone10,Silicone,4.773000000000001,42.50281293333334,0.8537014275530188
Kapton10,Kapton,3.6128,42.423154,0.8545669189423767
Kapton11,Kapton,3.6128,42.35725426666667,0.8556484454972121
Silicone11,Silicone,4.773000000000001,42.27738023333333,0.8574042645232249
Ti08,Ti,11.16,42.1522628,0.8608971714067598
Silicone12,Silicone,4.773000000000001,42.026890433333335,0.8613955951023967
Kapton12,Kapton,3.6128,41.94650636666667,0.8622815846304495
E4,Al,68.29,41.36909763333333,0.9785197581386552
E5,Al,68.237,40.2675726,0.9993664445016686
Kapton13,Kapton,3.6128,39.6753911,0.9008683340944578
Silicone13,Silicone,4.773000000000001,39.591181000000006,0.9028463205730716
Fe03,Fe,20.187,39.39706326666667,0.9130601818047532
Silicone14,Silicone,4.773000000000001,39.20243313333334,0.9097711213242131
Kapton14,Kapton,3.6128,39.117401433333335,0.9109285428165845
Kapton15,Kapton,3.6128,39.0470274,0.9122362031381496
Silicone15,Silicone,4.773000000000001,38.96173036666667,0.9143123765055352
Zr08,Zr,16.246,38.8087225,0.91996654540283
Silicone16,Silicone,4.773000000000001,38.65535859999999,0.9198443919522696
Kapton16,Kapton,3.6128,38.56935553333333,0.9210368088895162
Kapton17,Kapton,3.6128,38.498180533333326,0.9224108608465733
Silicone17,Silicone,4.773000000000001,38.41188273333333,0.9245625780056912
Ti09,Ti,11.234,38.27636066666666,0.9287832229604979
Silicone18,Silicone,4.773000000000001,38.14051490000001,0.9296909537823081
Kapton18,Kapton,3.6128,38.05358306666667,0.930933324662189
E6,Al,68.215,37.4301194,1.04004587001903
E7,Al,68.185,36.23704115,1.0667400893407342
Kapton19,Kapton,3.6128,35.593254933333334,0.981142815331011
Silicone19,Silicone,4.773000000000001,35.50127526666667,0.9836905782281993
Fe04,Fe,20.1,35.29068436666667,0.995485994699205
Silicone20,Silicone,4.773000000000001,35.079345833333335,0.9928327445912725
Kapton20,Kapton,3.6128,34.9863115,0.9944341397503825
Kapton21,Kapton,3.6128,34.9092986,0.9962084601317337
Silicone21,Silicone,4.773000000000001,34.81587006666666,0.9988749843285339
Zr09,Zr,16.225,34.64927836666667,1.0056575970869337
Silicone22,Silicone,4.773000000000001,34.482159233333334,1.0062307391339618
Kapton22,Kapton,3.6128,34.38784033333333,1.0079363947392161
Kapton23,Kapton,3.6128,34.309718733333334,1.0097663522926457
Silicone23,Silicone,4.773000000000001,34.214969233333335,1.0125338358396123
Ti10,Ti,11.239,34.06648993333334,1.017794299174443
Silicone24,Silicone,4.773000000000001,33.91756503333333,1.0194951575513567
Kapton24,Kapton,3.6128,33.82195503333333,1.0213016775230188
E8,Al,68.155,33.136834050000004,1.1443769343011931
E9,Al,68.177,31.82067816,1.1708895070411274
Kapton25,Kapton,3.6128,31.106671866666666,1.0906649895951166
Silicone25,Silicone,4.773000000000001,31.004086366666666,1.094144558520856
Fe05,Fe,20.108,30.769983900000003,1.1085763755409261
Silicone26,Silicone,4.773000000000001,30.53494703333333,1.1070371771209246
Kapton26,Kapton,3.6128,30.430856533333333,1.1095218644461147
Kapton27,Kapton,3.6128,30.344614200000002,1.1120763162473877
Silicone27,Silicone,4.773000000000001,30.239932133333333,1.1157667280368757
Zr10,Zr,16.237,30.054324199999996,1.1244284064778691
Silicone28,Silicone,4.773000000000001,29.867998433333334,1.1262742323242354
Kapton28,Kapton,3.6128,29.762015533333333,1.1289421598523321
Kapton29,Kapton,3.6128,29.67421516666667,1.1316414607565886
Silicone29,Silicone,4.773000000000001,29.567627333333334,1.1355182504563963
Ti11,Ti,11.001,29.4032415,1.142412890630069
Silicone30,Silicone,4.773000000000001,29.238247066666666,1.145524192334989
Kapton30,Kapton,3.6128,29.130415033333332,1.1483408810456353
SS6,SS_316,100.992,28.155987200000002,1.3334201467361568
