name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.126656225000005,1.0018005243903345
Kapton1,Kapton,3.6128,48.20708536666667,0.7725283064366415
Silicone1,Silicone,4.773000000000001,48.103907533333334,0.7746717312405615
Fe01,Fe,20.061,47.86566336666667,0.7894999064458456
Silicone2,Silicone,4.773000000000001,47.626781599999994,0.7806665010754849
Kapton2,Kapton,3.6128,47.52261116666668,0.7812407408359937
Kapton3,Kapton,3.6128,47.4364307,0.782379041192637
Silicone3,Silicone,4.773000000000001,47.33189063333334,0.784601032907128
Zr06,Zr,16.177,47.14337403333333,0.7922367280254047
Silicone4,Silicone,4.773000000000001,46.954428766666666,0.7893985026751775
Kapton4,Kapton,3.6128,46.84907963333333,0.7900127232679223
Kapton5,Kapton,3.6128,46.76186143333334,0.7912041601672387
Silicone5,Silicone,4.773000000000001,46.6561112,0.7934642902495529
Ti06,Ti,10.99,46.4916661,0.7984117731121726
Silicone6,Silicone,4.773000000000001,46.32671540000001,0.7979101040026417
Kapton6,Kapton,3.6128,46.22019046666667,0.7985833404989419
C1,Al,261.48,43.33402628333334,1.9976023675169157
Kapton7,Kapton,3.6128,40.3508517,0.888526066738493
Silicone7,Silicone,4.773000000000001,40.2317024,0.8915944805987978
Fe02,Fe,20.161,39.95680166666667,0.910060666840709
Silicone8,Silicone,4.773000000000001,39.68087486666666,0.9011410965779161
Kapton8,Kapton,3.6128,39.560126100000005,0.9024220993704241
Kapton9,Kapton,3.6128,39.460115466666664,0.9042748608696267
Silicone9,Silicone,4.773000000000001,39.338764766666664,0.907468327931401
Zr07,Zr,16.009,39.12299720000001,0.9170189286262457
Silicone10,Silicone,4.773000000000001,38.90654193333334,0.9151338352621414
Kapton10,Kapton,3.6128,38.783844099999996,0.916511662170859
Kapton11,Kapton,3.6128,38.682215033333335,0.9184498144304528
Silicone11,Silicone,4.773000000000001,38.55887843333334,0.9217746055416944
Ti08,Ti,11.16,38.365835000000004,0.9287243649804469
Silicone12,Silicone,4.773000000000001,38.17215243333333,0.9291054011058594
Kapton12,Kapton,3.6128,38.04754593333334,0.9305841019973047
E4,Al,68.29,37.14913284000001,1.122332266324699
E5,Al,68.237,35.4164117,1.1650173441211553
Kapton13,Kapton,3.6128,34.473722933333335,1.005570118109156
Silicone13,Silicone,4.773000000000001,34.338314966666665,1.009844672872681
Fe03,Fe,20.187,34.0269957,1.0324023467209107
Silicone14,Silicone,4.773000000000001,33.714114666666674,1.024237913207452
Kapton14,Kapton,3.6128,33.57631786666667,1.0265556990380253
Kapton15,Kapton,3.6128,33.4620852,1.0293704425234678
Silicone15,Silicone,4.773000000000001,33.323360666666666,1.0339172722803094
Zr08,Zr,16.246,33.0759191,1.0464387847624868
Silicone16,Silicone,4.773000000000001,32.827315733333336,1.0457503864271158
Kapton16,Kapton,3.6128,32.68650133333334,1.048295365183348
Kapton17,Kapton,3.6128,32.5697605,1.051327680906267
Silicone17,Silicone,4.773000000000001,32.42797890000001,1.0561169763910894
Ti09,Ti,11.234,32.20573436666667,1.0657065592236286
Silicone18,Silicone,4.773000000000001,31.982469800000004,1.067651990157823
Kapton18,Kapton,3.6128,31.838667766666667,1.0704125203962314
E6,Al,68.215,30.80141294285714,1.279199772466442
E7,Al,68.185,28.780111771428572,1.349067460377725
Kapton19,Kapton,3.6128,27.6672842,1.1950438610208804
Silicone19,Silicone,4.773000000000001,27.505413966666666,1.2019890885382165
Fe04,Fe,20.1,27.136443133333334,1.2325242437234987
Silicone20,Silicone,4.773000000000001,26.764755466666664,1.227444229365819
Kapton20,Kapton,3.6128,26.598530433333337,1.2323825733271623
Kapton21,Kapton,3.6128,26.460533133333335,1.2375612091672539
Silicone21,Silicone,4.773000000000001,26.292682500000005,1.2452685791401588
Zr09,Zr,16.225,25.996303633333337,1.2637211441638534
Silicone22,Silicone,4.773000000000001,25.6978067,1.2669806428809836
Kapton22,Kapton,3.6128,25.525996266666667,1.2725255861682032
Kapton23,Kapton,3.6128,25.383291333333336,1.2782935267215516
Silicone23,Silicone,4.773000000000001,25.209677533333334,1.2867753411850553
Ti10,Ti,11.239,24.93847563333334,1.302333510398264
Silicone24,Silicone,4.773000000000001,24.6652895,1.3089362352140828
Kapton24,Kapton,3.6128,24.487712700000003,1.3152066740980457
E8,Al,68.155,23.200383750000004,1.5805089227005134
E9,Al,68.177,20.629286741666668,1.7268188227959962
Kapton25,Kapton,3.6128,19.17048786666667,1.5939360235967597
Silicone25,Silicone,4.773000000000001,18.9521138,1.6106455347208546
Fe05,Fe,20.108,18.457965549999997,1.6631636570143056
Silicone26,Silicone,4.773000000000001,17.955810466666673,1.6792228594830556
Kapton26,Kapton,3.6128,17.72556086666667,1.6952190818382686
Kapton27,Kapton,3.6128,17.53337206666667,1.71044652021036
Silicone27,Silicone,4.773000000000001,17.298248533333336,1.7314673774088793
Zr10,Zr,16.237,16.889327024999996,1.77119613329655
Silicone28,Silicone,4.773000000000001,16.473641333333337,1.7972299966035388
Kapton28,Kapton,3.6128,16.22631296666667,1.8178589460640777
Kapton29,Kapton,3.6128,16.019517333333336,1.8373540124409584
Silicone29,Silicone,4.773000000000001,15.765969533333333,1.864031829307585
Ti11,Ti,11.001,15.376688450000003,1.9063463960247617
Silicone30,Silicone,4.773000000000001,14.9800336,1.9425996249539017
Kapton30,Kapton,3.6128,14.7120885,1.9703619586684449
SS6,SS_316,100.992,12.168638686666668,2.7933025892944974
