name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.291127200000005,0.9553098590266371
Kapton1,Kapton,3.6128,48.545228300000005,0.7685308067209212
Silicone1,Silicone,4.773000000000001,48.4617063,0.7701365155219625
Fe01,Fe,20.061,48.268937066666666,0.7803411353415006
Silicone2,Silicone,4.773000000000001,48.0757307,0.7748830456338835
Kapton2,Kapton,3.6128,47.99155016666667,0.7754637023420067
Kapton3,Kapton,3.6128,47.921925766666675,0.7763758115475256
Silicone3,Silicone,4.773000000000001,47.83749986666667,0.7780053770165403
Zr06,Zr,16.177,47.68529173333334,0.7833255986869885
Silicone4,Silicone,4.773000000000001,47.532820300000004,0.7817982740075878
Kapton4,Kapton,3.6128,47.447880233333336,0.7824251976531764
Kapton5,Kapton,3.6128,47.3776039,0.7833755983167483
Silicone5,Silicone,4.773000000000001,47.29243423333333,0.7850197826645807
Ti06,Ti,10.99,47.1599586,0.7885606717004765
Silicone6,Silicone,4.773000000000001,47.0271825,0.7885040889941007
Kapton6,Kapton,3.6128,46.941527300000004,0.7891185905942001
C1,Al,261.48,44.63709267,1.6800711674903153
Kapton7,Kapton,3.6128,42.27435146666667,0.8568509318455081
Silicone7,Silicone,4.773000000000001,42.18094096666667,0.8589636623562134
Fe02,Fe,20.161,41.965317266666666,0.8711567796184541
Silicone8,Silicone,4.773000000000001,41.74910930000001,0.8658308398989821
Kapton8,Kapton,3.6128,41.654764,0.8668180725911675
Kapton9,Kapton,3.6128,41.57669426666667,0.8681202083393341
Silicone9,Silicone,4.773000000000001,41.482016333333334,0.8703199609338447
Zr07,Zr,16.009,41.31339843333333,0.8767216939547456
Silicone10,Silicone,4.773000000000001,41.14439350000001,0.8757424414886015
Kapton10,Kapton,3.6128,41.0489095,0.8767895457157416
Kapton11,Kapton,3.6128,40.969888166666664,0.8781764311116372
Silicone11,Silicone,4.773000000000001,40.87406766666667,0.880455988349913
Ti08,Ti,11.16,40.723993766666666,0.8851147943409067
Silicone12,Silicone,4.773000000000001,40.573557433333335,0.8855622379792093
Kapton12,Kapton,3.6128,40.4770101,0.8866530500509524
E4,Al,68.29,39.782627875,1.0229115745131563
E5,Al,68.237,38.45285522500001,1.050405033875124
Kapton13,Kapton,3.6128,37.73496156666666,0.9368974519780059
Silicone13,Silicone,4.773000000000001,37.63252893333334,0.9396147624582799
Fe03,Fe,20.187,37.396646233333335,0.9537421169176077
Silicone14,Silicone,4.773000000000001,37.159977766666664,0.9488131713737674
Kapton14,Kapton,3.6128,37.056300166666674,0.9502841072893093
Kapton15,Kapton,3.6128,36.97047043333333,0.9520913321170819
Silicone15,Silicone,4.773000000000001,36.866335966666675,0.9549312049530406
Zr08,Zr,16.246,36.6799305,0.9627458344944511
Silicone16,Silicone,4.773000000000001,36.49297263333333,0.9623398478626972
Kapton16,Kapton,3.6128,36.387748,0.9639132162679378
Kapton17,Kapton,3.6128,36.300625000000004,0.9657729595381102
Silicone17,Silicone,4.773000000000001,36.194931700000005,0.9687263764010506
Ti09,Ti,11.234,36.02909966666667,0.9745667017021235
Silicone18,Silicone,4.773000000000001,35.86275500000001,0.9757772064573279
Kapton18,Kapton,3.6128,35.75603943333334,0.9774722750944631
E6,Al,68.215,34.98922975,1.1313300034538718
E7,Al,68.185,33.51473178,1.1566663316004455
Kapton19,Kapton,3.6128,32.71415296666667,1.0481398826180273
Silicone19,Silicone,4.773000000000001,32.59913890000001,1.051845383999057
Fe04,Fe,20.1,32.3362013,1.068959241136744
Silicone20,Silicone,4.773000000000001,32.07215616666667,1.0651439688035786
Kapton20,Kapton,3.6128,31.955308533333334,1.0675249096893158
Kapton21,Kapton,3.6128,31.858510233333337,1.0701555148335276
Silicone21,Silicone,4.773000000000001,31.741040933333334,1.0740842557536143
Zr09,Zr,16.225,31.532219,1.0840322639904834
Silicone22,Silicone,4.773000000000001,31.3225315,1.0849589753416562
Kapton22,Kapton,3.6128,31.2035015,1.0875483128721608
Kapton23,Kapton,3.6128,31.104804466666668,1.090317741348846
Silicone23,Silicone,4.773000000000001,30.9849919,1.0944929283772113
Ti10,Ti,11.239,30.797484633333333,1.1023537452184753
Silicone24,Silicone,4.773000000000001,30.609220766666667,1.1049992839192606
Kapton24,Kapton,3.6128,30.487885833333333,1.1077803243269724
E8,Al,68.155,29.616466350000003,1.2656377836164965
E9,Al,68.177,27.925969833333333,1.3254868292153286
Kapton25,Kapton,3.6128,26.999714000000004,1.2185103904100831
Silicone25,Silicone,4.773000000000001,26.865337766666666,1.2242894876541028
Fe05,Fe,20.108,26.5596259,1.2472934533283884
Silicone26,Silicone,4.773000000000001,26.251990366666668,1.246218183856208
Kapton26,Kapton,3.6128,26.114575799999997,1.2506259656885268
Kapton27,Kapton,3.6128,26.0005445,1.2550378467811572
Silicone27,Silicone,4.773000000000001,25.86202276666667,1.261345708525229
Zr10,Zr,16.237,25.617686933333335,1.2756717677584344
Silicone28,Silicone,4.773000000000001,25.371934266666663,1.2797428158081068
Kapton28,Kapton,3.6128,25.23067596666667,1.2846293700528564
Kapton29,Kapton,3.6128,25.113431133333332,1.2894864628954876
Silicone29,Silicone,4.773000000000001,24.970894,1.2963498759069636
Ti11,Ti,11.001,24.751547933333335,1.3081934861616338
Silicone30,Silicone,4.773000000000001,24.530864533333332,1.3144406772142472
Kapton30,Kapton,3.6128,24.385673566666668,1.319850456165879
SS6,SS_316,100.992,23.070410790909094,1.594325390130404
