name,energy,flux
SS3,44.85000000000001,3.3333333333333335e-07
SS3,44.95,3.3333333333333335e-07
SS3,45.05,0.0
SS3,45.150000000000006,0.0
SS3,45.25,1e-06
SS3,45.35000000000001,3.3333333333333333e-06
SS3,45.45,4e-06
SS3,45.55,8.666666666666666e-06
SS3,45.650000000000006,1.3666666666666667e-05
SS3,45.75,1.4e-05
SS3,45.85000000000001,2.8333333333333332e-05
SS3,45.95,4.766666666666667e-05
SS3,46.05,7.6e-05
SS3,46.150000000000006,0.00010633333333333333
SS3,46.25,0.000165
SS3,46.35000000000001,0.0002553333333333333
SS3,46.45,0.00036133333333333335
SS3,46.55,0.000525
SS3,46.650000000000006,0.0007476666666666667
SS3,46.75,0.0010883333333333333
SS3,46.85000000000001,0.001438
SS3,46.95,0.001888
SS3,47.05,0.002555
SS3,47.150000000000006,0.0033596666666666666
SS3,47.25,0.004242666666666666
SS3,47.35000000000001,0.005365666666666667
SS3,47.45,0.006778333333333333
SS3,47.55,0.008243333333333333
SS3,47.650000000000006,0.010011
SS3,47.75,0.011815
SS3,47.85000000000001,0.014078
SS3,47.95,0.016243666666666667
SS3,48.05,0.018625333333333334
SS3,48.150000000000006,0.021187666666666667
SS3,48.25,0.023633
SS3,48.35000000000001,0.026225666666666668
SS3,48.45,0.028439
SS3,48.55,0.030944333333333334
SS3,48.650000000000006,0.032883666666666665
SS3,48.75,0.03486466666666667
SS3,48.85000000000001,0.03641666666666667
SS3,48.95,0.03788166666666667
SS3,49.05,0.039107
SS3,49.150000000000006,0.03976966666666667
SS3,49.25,0.04023466666666667
SS3,49.35000000000001,0.04015166666666667
SS3,49.45,0.039907333333333336
SS3,49.55,0.03925066666666667
SS3,49.650000000000006,0.03826
SS3,49.75,0.037027
SS3,49.85000000000001,0.03535766666666667
SS3,49.95,0.033422
SS3,50.05,0.031187333333333334
SS3,50.150000000000006,0.028932666666666666
SS3,50.25,0.026409666666666668
SS3,50.35000000000001,0.023876333333333333
SS3,50.45,0.021235666666666667
SS3,50.55,0.018714
SS3,50.650000000000006,0.016192
SS3,50.75,0.013888
SS3,50.85000000000001,0.011738666666666666
SS3,50.95,0.009835
SS3,51.05,0.007999666666666667
SS3,51.150000000000006,0.006463666666666667
SS3,51.25,0.005107
SS3,51.35000000000001,0.003974
SS3,51.45,0.0031353333333333333
SS3,51.55,0.002333
SS3,51.650000000000006,0.001742
SS3,51.75,0.001274
SS3,51.85000000000001,0.0009273333333333333
SS3,51.95,0.0006446666666666667
SS3,52.05,0.00045033333333333335
SS3,52.150000000000006,0.00031133333333333333
SS3,52.25,0.00020066666666666667
SS3,52.35000000000001,0.00012766666666666666
SS3,52.45,9.833333333333333e-05
SS3,52.55,5.766666666666667e-05
SS3,52.650000000000006,3.8e-05
SS3,52.75,2.1333333333333335e-05
SS3,52.85000000000001,1.7e-05
SS3,52.95,7e-06
SS3,53.05,3e-06
SS3,53.150000000000006,2e-06
SS3,53.25,6.666666666666667e-07
SS3,53.35000000000001,0.0
SS3,53.45,6.666666666666667e-07
SS3,53.55,3.3333333333333335e-07
Kapton1,44.85000000000001,1.6666666666666667e-06
Kapton1,44.95,3.3333333333333335e-07
Kapton1,45.05,0.0
Kapton1,45.150000000000006,1e-06
Kapton1,45.25,6e-06
Kapton1,45.35000000000001,1.0333333333333333e-05
Kapton1,45.45,1.5e-05
Kapton1,45.55,3.233333333333333e-05
Kapton1,45.650000000000006,3.633333333333333e-05
Kapton1,45.75,5.8e-05
Kapton1,45.85000000000001,0.00010266666666666666
Kapton1,45.95,0.00016033333333333335
Kapton1,46.05,0.00025866666666666665
Kapton1,46.150000000000006,0.00036333333333333335
Kapton1,46.25,0.0005663333333333333
Kapton1,46.35000000000001,0.0008236666666666667
Kapton1,46.45,0.001187
Kapton1,46.55,0.0017506666666666666
Kapton1,46.650000000000006,0.0024303333333333334
Kapton1,46.75,0.0034133333333333333
Kapton1,46.85000000000001,0.004431
Kapton1,46.95,0.005812
Kapton1,47.05,0.007704
Kapton1,47.150000000000006,0.009850666666666667
Kapton1,47.25,0.012282
Kapton1,47.35000000000001,0.015154666666666667
Kapton1,47.45,0.018463333333333335
Kapton1,47.55,0.022126
Kapton1,47.650000000000006,0.026013333333333333
Kapton1,47.75,0.029847666666666668
Kapton1,47.85000000000001,0.034065
Kapton1,47.95,0.03795433333333333
Kapton1,48.05,0.041895
Kapton1,48.150000000000006,0.045109
Kapton1,48.25,0.04811733333333333
Kapton1,48.35000000000001,0.050299333333333335
Kapton1,48.45,0.051609666666666665
Kapton1,48.55,0.052040666666666666
Kapton1,48.650000000000006,0.051541666666666666
Kapton1,48.75,0.050222333333333334
Kapton1,48.85000000000001,0.048205
Kapton1,48.95,0.04537766666666666
Kapton1,49.05,0.042090666666666665
Kapton1,49.150000000000006,0.03836766666666667
Kapton1,49.25,0.03444933333333333
Kapton1,49.35000000000001,0.030244666666666666
Kapton1,49.45,0.026376666666666666
Kapton1,49.55,0.022542333333333334
Kapton1,49.650000000000006,0.018804333333333333
Kapton1,49.75,0.015506
Kapton1,49.85000000000001,0.012476
Kapton1,49.95,0.009934333333333333
Kapton1,50.05,0.007848333333333334
Kapton1,50.150000000000006,0.006057333333333333
Kapton1,50.25,0.004559666666666667
Kapton1,50.35000000000001,0.003378
Kapton1,50.45,0.002451
Kapton1,50.55,0.0017673333333333334
Kapton1,50.650000000000006,0.001255
Kapton1,50.75,0.0008663333333333333
Kapton1,50.85000000000001,0.0005626666666666667
Kapton1,50.95,0.00038
Kapton1,51.05,0.00028966666666666664
Kapton1,51.150000000000006,0.00017666666666666666
Kapton1,51.25,0.000111
Kapton1,51.35000000000001,6.633333333333334e-05
Kapton1,51.45,5.1e-05
Kapton1,51.55,2.5e-05
Kapton1,51.650000000000006,1.2333333333333333e-05
Kapton1,51.75,4.333333333333333e-06
Kapton1,51.85000000000001,3e-06
Kapton1,51.95,1e-06
Kapton1,52.05,1.3333333333333334e-06
Kapton1,52.150000000000006,1e-06
Kapton1,52.25,6.666666666666667e-07
Silicone1,44.75,1.3333333333333334e-06
Silicone1,44.85000000000001,6.666666666666667e-07
Silicone1,44.95,0.0
Silicone1,45.05,1e-06
Silicone1,45.150000000000006,5.333333333333334e-06
Silicone1,45.25,9.333333333333333e-06
Silicone1,45.35000000000001,1.4666666666666666e-05
Silicone1,45.45,2.966666666666667e-05
