name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.135266675000004,0.998234890511469
Kapton1,Kapton,3.6128,48.2235583,0.7725307716640007
Silicone1,Silicone,4.773000000000001,48.12128633333334,0.7746437882536004
Fe01,Fe,20.061,47.88509353333333,0.7892427703722403
Silicone2,Silicone,4.773000000000001,47.6482805,0.780566747083863
Kapton2,Kapton,3.6128,47.54503883333334,0.7811260227978403
Kapton3,Kapton,3.6128,47.459599000000004,0.7822747807083732
Silicone3,Silicone,4.773000000000001,47.35598756666666,0.7844490884555514
Zr06,Zr,16.177,47.16912520000001,0.7919356539885632
Silicone4,Silicone,4.773000000000001,46.98184253333334,0.7892323568322042
Kapton4,Kapton,3.6128,46.87740676666667,0.7898591008153788
Kapton5,Kapton,3.6128,46.79098213333334,0.7910384470728644
Silicone5,Silicone,4.773000000000001,46.68617923333334,0.7932566880117761
Ti06,Ti,10.99,46.52317986666667,0.7981439096102796
Silicone6,Silicone,4.773000000000001,46.359743233333326,0.79764900347054
Kapton6,Kapton,3.6128,46.25419593333334,0.7983059443660238
C1,Al,261.48,43.394978683333335,1.9816677731258587
Kapton7,Kapton,3.6128,40.440731533333334,0.8872088379814054
Silicone7,Silicone,4.773000000000001,40.32277656666667,0.8902133834148299
Fe02,Fe,20.161,40.05071923333334,0.9083722691551515
Silicone8,Silicone,4.773000000000001,39.7775769,0.8996286444526561
Kapton8,Kapton,3.6128,39.65804966666667,0.9008695222949265
Kapton9,Kapton,3.6128,39.55908043333334,0.9026875958660776
Silicone9,Silicone,4.773000000000001,39.43901936666666,0.9058341987867311
Zr07,Zr,16.009,39.225513266666674,0.9152534839543975
Silicone10,Silicone,4.773000000000001,39.01127293333334,0.9134231445360157
Kapton10,Kapton,3.6128,38.88985520000001,0.9147841036912995
Kapton11,Kapton,3.6128,38.78929596666667,0.9167023710036606
Silicone11,Silicone,4.773000000000001,38.667293566666665,0.9199682435924693
Ti08,Ti,11.16,38.476315033333336,0.9268104241720633
Silicone12,Silicone,4.773000000000001,38.28469606666667,0.9271716721430449
Kapton12,Kapton,3.6128,38.16142846666667,0.9286181006292719
E4,Al,68.29,37.27282022,1.1168899227583498
E5,Al,68.237,35.55962054,1.1587499916764221
Kapton13,Kapton,3.6128,34.62791513333334,1.0023352393274663
Silicone13,Silicone,4.773000000000001,34.49411833333333,1.0065017168376924
Fe03,Fe,20.187,34.186496633333334,1.0285773957698396
Silicone14,Silicone,4.773000000000001,33.87740806666667,1.0205755587975487
Kapton14,Kapton,3.6128,33.74129033333334,1.0228499898355357
Kapton15,Kapton,3.6128,33.62844806666667,1.0255909910077516
Silicone15,Silicone,4.773000000000001,33.49149226666666,1.030058149721103
Zr08,Zr,16.246,33.24707916666666,1.04232266536454
Silicone16,Silicone,4.773000000000001,33.00155006666667,1.0416530663453463
Kapton16,Kapton,3.6128,32.86250810000001,1.0441541668264591
Kapton17,Kapton,3.6128,32.74725326666667,1.0470885741534295
Silicone17,Silicone,4.773000000000001,32.607288233333335,1.0517733287111877
Ti09,Ti,11.234,32.387875066666666,1.0611744905174623
Silicone18,Silicone,4.773000000000001,32.167476433333334,1.0630943534220967
Kapton18,Kapton,3.6128,32.0255322,1.0657687585790645
E6,Al,68.215,31.001794083333337,1.2783478913288797
E7,Al,68.185,29.009049228571435,1.3379841265466619
Kapton19,Kapton,3.6128,27.9126368,1.187106217356206
Silicone19,Silicone,4.773000000000001,27.753315100000002,1.1938210921708454
Fe04,Fe,20.1,27.3899927,1.2235752070388006
Silicone20,Silicone,4.773000000000001,27.024058033333333,1.2185239449290546
Kapton20,Kapton,3.6128,26.860536133333333,1.2232255024705714
Kapton21,Kapton,3.6128,26.724801066666668,1.2282403349611708
Silicone21,Silicone,4.773000000000001,26.559717233333334,1.235680246683183
Zr09,Zr,16.225,26.268019600000002,1.2535917440229523
Silicone22,Silicone,4.773000000000001,25.9743441,1.2566510791763918
Kapton22,Kapton,3.6128,25.805522266666667,1.2620147745718069
Kapton23,Kapton,3.6128,25.665285033333337,1.2675802161688488
Silicone23,Silicone,4.773000000000001,25.494721100000003,1.2757763439888108
Ti10,Ti,11.239,25.228190533333336,1.29079460042915
Silicone24,Silicone,4.773000000000001,24.959758233333336,1.2970656730542003
Kapton24,Kapton,3.6128,24.78534756666667,1.3030949822879676
E8,Al,68.155,23.5219911,1.56052090454463
E9,Al,68.177,21.003984675,1.6992708305913091
Kapton25,Kapton,3.6128,19.578920533333335,1.5680418434313916
Silicone25,Silicone,4.773000000000001,19.3660855,1.5837576371896103
Fe05,Fe,20.108,18.8844347,1.6335006738400542
Silicone26,Silicone,4.773000000000001,18.395393633333335,1.6478131694418918
Kapton26,Kapton,3.6128,18.171632033333335,1.6625810572121087
Kapton27,Kapton,3.6128,17.984906433333336,1.6766778991740223
Silicone27,Silicone,4.773000000000001,17.7566366,1.6961743647221064
Zr10,Zr,16.237,17.3591519,1.7355211031252422
Silicone28,Silicone,4.773000000000001,16.955778300000002,1.756866183838649
Kapton28,Kapton,3.6128,16.716375133333337,1.7756731517019066
Kapton29,Kapton,3.6128,16.516312833333334,1.7934324199149443
Silicone29,Silicone,4.773000000000001,16.271325233333332,1.8177898974001219
Ti11,Ti,11.001,15.895025500000001,1.858067752895397
Silicone30,Silicone,4.773000000000001,15.512348966666668,1.8887916533299622
Kapton30,Kapton,3.6128,15.254512933333332,1.913472489158405
SS6,SS_316,100.992,12.824627285714286,2.662138968079949
