name,energy,flux
SS3,44.75,3.3333333333333335e-07
SS3,44.85000000000001,0.0
SS3,44.95,0.0
SS3,45.05,3.3333333333333335e-07
SS3,45.150000000000006,0.0
SS3,45.25,6.666666666666667e-07
SS3,45.35000000000001,2.333333333333333e-06
SS3,45.45,4.333333333333333e-06
SS3,45.55,3.6666666666666666e-06
SS3,45.650000000000006,1.0666666666666667e-05
SS3,45.75,1.5666666666666667e-05
SS3,45.85000000000001,2e-05
SS3,45.95,2.9333333333333333e-05
SS3,46.05,5.9e-05
SS3,46.150000000000006,9.166666666666667e-05
SS3,46.25,0.000134
SS3,46.35000000000001,0.00020266666666666667
SS3,46.45,0.00031266666666666666
SS3,46.55,0.00045033333333333335
SS3,46.650000000000006,0.0006243333333333333
SS3,46.75,0.000874
SS3,46.85000000000001,0.0012316666666666667
SS3,46.95,0.001631
SS3,47.05,0.0022236666666666668
SS3,47.150000000000006,0.0029803333333333335
SS3,47.25,0.003869
SS3,47.35000000000001,0.004822333333333333
SS3,47.45,0.0061073333333333335
SS3,47.55,0.007575333333333333
SS3,47.650000000000006,0.009220333333333334
SS3,47.75,0.011182666666666667
SS3,47.85000000000001,0.013155666666666666
SS3,47.95,0.015469
SS3,48.05,0.01785
SS3,48.150000000000006,0.02037366666666667
SS3,48.25,0.02285533333333333
SS3,48.35000000000001,0.025358666666666668
SS3,48.45,0.028027333333333335
SS3,48.55,0.030381666666666668
SS3,48.650000000000006,0.032699
SS3,48.75,0.034876333333333336
SS3,48.85000000000001,0.03672566666666666
SS3,48.95,0.038041
SS3,49.05,0.039411666666666664
SS3,49.150000000000006,0.040217333333333334
SS3,49.25,0.040821
SS3,49.35000000000001,0.041036333333333334
SS3,49.45,0.040834333333333334
SS3,49.55,0.040173
SS3,49.650000000000006,0.03890533333333333
SS3,49.75,0.037865333333333334
SS3,49.85000000000001,0.036048666666666666
SS3,49.95,0.03409533333333333
SS3,50.05,0.031936
SS3,50.150000000000006,0.029515333333333334
SS3,50.25,0.026921
SS3,50.35000000000001,0.024405
SS3,50.45,0.021668333333333335
SS3,50.55,0.019017333333333334
SS3,50.650000000000006,0.016567333333333333
SS3,50.75,0.014061
SS3,50.85000000000001,0.011921666666666667
SS3,50.95,0.009868
SS3,51.05,0.008163
SS3,51.150000000000006,0.006531
SS3,51.25,0.005123333333333333
SS3,51.35000000000001,0.004021
SS3,51.45,0.003080666666666667
SS3,51.55,0.002331
SS3,51.650000000000006,0.0017256666666666666
SS3,51.75,0.0012783333333333334
SS3,51.85000000000001,0.0009363333333333333
SS3,51.95,0.000676
SS3,52.05,0.00046333333333333334
SS3,52.150000000000006,0.00031066666666666666
SS3,52.25,0.00020966666666666668
SS3,52.35000000000001,0.00013866666666666666
SS3,52.45,8.733333333333333e-05
SS3,52.55,5.566666666666667e-05
SS3,52.650000000000006,2.966666666666667e-05
SS3,52.75,2.1333333333333335e-05
SS3,52.85000000000001,1.7666666666666668e-05
SS3,52.95,6.333333333333333e-06
SS3,53.05,5e-06
SS3,53.150000000000006,3.3333333333333333e-06
SS3,53.25,1.6666666666666667e-06
SS3,53.35000000000001,1e-06
Kapton1,44.650000000000006,3.3333333333333335e-07
Kapton1,44.75,6.666666666666667e-07
Kapton1,44.85000000000001,0.0
Kapton1,44.95,3.3333333333333335e-07
Kapton1,45.05,6.666666666666667e-07
Kapton1,45.150000000000006,6.666666666666667e-07
Kapton1,45.25,2.333333333333333e-06
Kapton1,45.35000000000001,1e-05
Kapton1,45.45,1.1666666666666666e-05
Kapton1,45.55,1.8333333333333333e-05
Kapton1,45.650000000000006,3.7e-05
Kapton1,45.75,5.1666666666666664e-05
Kapton1,45.85000000000001,6.833333333333333e-05
Kapton1,45.95,0.00011533333333333334
Kapton1,46.05,0.00019766666666666666
Kapton1,46.150000000000006,0.00030333333333333335
Kapton1,46.25,0.000444
Kapton1,46.35000000000001,0.0006936666666666667
Kapton1,46.45,0.0010143333333333332
Kapton1,46.55,0.0014423333333333332
Kapton1,46.650000000000006,0.0019913333333333332
Kapton1,46.75,0.0027806666666666665
Kapton1,46.85000000000001,0.0037916666666666667
Kapton1,46.95,0.004986333333333333
Kapton1,47.05,0.006772666666666666
Kapton1,47.150000000000006,0.008691333333333334
Kapton1,47.25,0.011049666666666666
Kapton1,47.35000000000001,0.013518333333333334
Kapton1,47.45,0.016907333333333333
Kapton1,47.55,0.020252333333333334
Kapton1,47.650000000000006,0.024112
Kapton1,47.75,0.027979
Kapton1,47.85000000000001,0.032004
Kapton1,47.95,0.036113
Kapton1,48.05,0.04028433333333333
Kapton1,48.150000000000006,0.043749333333333335
Kapton1,48.25,0.046356666666666664
Kapton1,48.35000000000001,0.04892066666666667
Kapton1,48.45,0.05102633333333333
Kapton1,48.55,0.051782666666666664
Kapton1,48.650000000000006,0.05193266666666667
Kapton1,48.75,0.05121266666666666
Kapton1,48.85000000000001,0.04935266666666667
Kapton1,48.95,0.04688433333333333
Kapton1,49.05,0.04402533333333333
Kapton1,49.150000000000006,0.04030333333333333
Kapton1,49.25,0.036670666666666664
Kapton1,49.35000000000001,0.032457
Kapton1,49.45,0.028240333333333333
Kapton1,49.55,0.024389666666666667
Kapton1,49.650000000000006,0.020776
Kapton1,49.75,0.017099666666666666
Kapton1,49.85000000000001,0.013793666666666666
Kapton1,49.95,0.011085
Kapton1,50.05,0.008706666666666666
Kapton1,50.150000000000006,0.006816333333333333
Kapton1,50.25,0.005169333333333333
Kapton1,50.35000000000001,0.003882
Kapton1,50.45,0.002925
Kapton1,50.55,0.002134333333333333
Kapton1,50.650000000000006,0.0015333333333333334
Kapton1,50.75,0.0010583333333333334
Kapton1,50.85000000000001,0.0007083333333333334
Kapton1,50.95,0.00048333333333333334
Kapton1,51.05,0.000331
Kapton1,51.150000000000006,0.00020366666666666667
Kapton1,51.25,0.000133
Kapton1,51.35000000000001,6.6e-05
Kapton1,51.45,6.466666666666666e-05
Kapton1,51.55,3.433333333333333e-05
Kapton1,51.650000000000006,1.9e-05
Kapton1,51.75,1.2e-05
Kapton1,51.85000000000001,7e-06
Kapton1,51.95,5.333333333333334e-06
Kapton1,52.05,1.6666666666666667e-06
Silicone1,44.55,3.3333333333333335e-07
Silicone1,44.650000000000006,6.666666666666667e-07
Silicone1,44.75,0.0
Silicone1,44.85000000000001,3.3333333333333335e-07
Silicone1,44.95,6.666666666666667e-07
Silicone1,45.05,6.666666666666667e-07
Silicone1,45.150000000000006,2e-06
Silicone1,45.25,8e-06
Silicone1,45.35000000000001,1.1666666666666666e-05
Silicone1,45.45,1.8e-05
Silicone1,45.55,3.5333333333333336e-05
Silicone1,45.650000000000006,4.9e-05
Silicone1,45.75,6.4e-05
Silicone1,45.85000000000001,0.00010966666666666667
Silicone1,45.95,0.00018233333333333334
Silicone1,46.05,0.00028
Silicone1,46.150000000000006,0.00042133333333333335
Silicone1,46.25,0.0006423333333333333
Silicone1,46.35000000000001,0.0009603333333333333
Silicone1,46.45,0.0013653333333333334
Silicone1,46.55,0.001888
Silicone1,46.650000000000006,0.0026303333333333335
Silicone1,46.75,0.0036063333333333334
Silicone1,46.85000000000001,0.004765
Silicone1,46.95,0.006425
Silicone1,47.05,0.008333333333333333
Silicone1,47.150000000000006,0.010564333333333334
Silicone1,47.25,0.013050333333333334
Silicone1,47.35000000000001,0.016216666666666667
Silicone1,47.45,0.019656666666666666
Silicone1,47.55,0.023303
Silicone1,47.650000000000006,0.027220333333333332
Silicone1,47.75,0.031205
Silicone1,47.85000000000001,0.035297666666666665
Silicone1,47.95,0.039421
Silicone1,48.05,0.043031
Silicone1,48.150000000000006,0.04586433333333333
Silicone1,48.25,0.048362
Silicone1,48.35000000000001,0.050486333333333334
Silicone1,48.45,0.05165366666666667
Silicone1,48.55,0.051859
Silicone1,48.650000000000006,0.051411
