name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.194303250000004,0.9696957883993503
Kapton1,Kapton,3.6128,48.345416900000004,0.7711241265371764
Silicone1,Silicone,4.773000000000001,48.25027276666666,0.7730286684625689
Fe01,Fe,20.061,48.03060266666667,0.7858918692327986
Silicone2,Silicone,4.773000000000001,47.810385833333335,0.7785529233558707
Kapton2,Kapton,3.6128,47.714391133333336,0.7791154441296759
Kapton3,Kapton,3.6128,47.634971900000004,0.7801612095439358
Silicone3,Silicone,4.773000000000001,47.53868153333334,0.7821419728192887
Zr06,Zr,16.177,47.36503856666667,0.7887643700831144
Silicone4,Silicone,4.773000000000001,47.19102666666667,0.7865077236040908
Kapton4,Kapton,3.6128,47.094019833333334,0.7871252617002195
Kapton5,Kapton,3.6128,47.013741566666674,0.7882215230159256
Silicone5,Silicone,4.773000000000001,46.916430866666666,0.7902508968384127
Ti06,Ti,10.99,46.7650677,0.7946001433111143
Silicone6,Silicone,4.773000000000001,46.61338073333334,0.7942502183246761
Kapton6,Kapton,3.6128,46.51541863333333,0.7949231780992838
C1,Al,261.48,43.86904323636364,1.8674961999872932
Kapton7,Kapton,3.6128,41.14313566666667,0.8754012951752789
Silicone7,Silicone,4.773000000000001,41.03472726666667,0.8780672166468021
Fe02,Fe,20.161,40.78453926666667,0.8937723977938281
Silicone8,Silicone,4.773000000000001,40.53358756666667,0.8864334128209587
Kapton8,Kapton,3.6128,40.42386213333334,0.887612561083259
Kapton9,Kapton,3.6128,40.333014866666666,0.8892163320844084
Silicone9,Silicone,4.773000000000001,40.22284386666667,0.8919636377616798
Zr07,Zr,16.009,40.026849600000006,0.9001492129899946
Silicone10,Silicone,4.773000000000001,39.83023526666667,0.8986929705501553
Kapton10,Kapton,3.6128,39.718940466666666,0.8999096577189193
Kapton11,Kapton,3.6128,39.626791399999995,0.9015906799758822
Silicone11,Silicone,4.773000000000001,39.51504756666668,0.9044446347920249
Ti08,Ti,11.16,39.340071333333334,0.9104398103361304
Silicone12,Silicone,4.773000000000001,39.16453740000001,0.9108122294603723
Kapton12,Kapton,3.6128,39.0517224,0.9121303963825059
E4,Al,68.29,38.239134775000004,1.0895246896632038
E5,Al,68.237,36.67751638,1.1098893417056026
Kapton13,Kapton,3.6128,35.830469433333334,0.9759337376579479
Silicone13,Silicone,4.773000000000001,35.7091997,0.9794947331081351
Fe03,Fe,20.187,35.4301578,0.9982506434253674
Silicone14,Silicone,4.773000000000001,35.149905833333335,0.9915154568299169
Kapton14,Kapton,3.6128,35.0267556,0.9934421294344763
Kapton15,Kapton,3.6128,34.9247363,0.9957782662130712
Silicone15,Silicone,4.773000000000001,34.800906266666665,0.9995281180040554
Zr08,Zr,16.246,34.579714433333336,1.00991081245739
Silicone16,Silicone,4.773000000000001,34.357649333333335,1.0093086285668798
Kapton16,Kapton,3.6128,34.232177166666666,1.0113737736095916
Kapton17,Kapton,3.6128,34.12824996666667,1.013866167721361
Silicone17,Silicone,4.773000000000001,34.00211113333333,1.0178070526624299
Ti09,Ti,11.234,33.804276933333334,1.0256583777463442
Silicone18,Silicone,4.773000000000001,33.605663500000006,1.0272106623121424
Kapton18,Kapton,3.6128,33.4779377,1.029445524664634
E6,Al,68.215,32.558693483333336,1.2083871530601715
E7,Al,68.185,30.777964933333337,1.2628040673452323
Kapton19,Kapton,3.6128,29.804091966666665,1.1277803254514887
Silicone19,Silicone,4.773000000000001,29.663285966666667,1.1331260652532882
Fe04,Fe,20.1,29.341840866666665,1.1572317206203413
Silicone20,Silicone,4.773000000000001,29.0184936,1.152443323303019
Kapton20,Kapton,3.6128,28.874684800000004,1.1560219608564075
Kapton21,Kapton,3.6128,28.755352633333334,1.1599130740346015
Silicone21,Silicone,4.773000000000001,28.610356566666667,1.1657093040406254
Zr09,Zr,16.225,28.353627000000003,1.1799457917792946
Silicone22,Silicone,4.773000000000001,28.095414700000003,1.1818324987171025
Kapton22,Kapton,3.6128,27.947756366666667,1.1858069388013657
Kapton23,Kapton,3.6128,27.82523636666667,1.190013187236791
Silicone23,Silicone,4.773000000000001,27.676341899999997,1.1962429021612027
Ti10,Ti,11.239,27.443550133333336,1.2078812410801467
Silicone24,Silicone,4.773000000000001,27.209437600000005,1.2122887438118473
Kapton24,Kapton,3.6128,27.057882266666667,1.2166354767166412
E8,Al,68.155,25.964696900000003,1.4288970671921717
E9,Al,68.177,23.81442532222222,1.5245506977725551
Kapton25,Kapton,3.6128,22.616931933333333,1.4002549754599205
Silicone25,Silicone,4.773000000000001,22.4406753,1.410461035726703
Fe05,Fe,20.108,22.0409313,1.4479450664120435
Silicone26,Silicone,4.773000000000001,21.6371891,1.4504518965393247
Kapton26,Kapton,3.6128,21.454579466666665,1.4591122375672074
Kapton27,Kapton,3.6128,21.302669533333333,1.4675520003024707
Silicone27,Silicone,4.773000000000001,21.117605,1.479333662151646
Zr10,Zr,16.237,20.793519933333336,1.504330695714652
Silicone28,Silicone,4.773000000000001,20.466298066666667,1.5147286356603933
Kapton28,Kapton,3.6128,20.275209333333333,1.5249255685156864
Kapton29,Kapton,3.6128,20.116205633333337,1.5347025371218574
Silicone29,Silicone,4.773000000000001,19.922246100000002,1.5483056430718465
Ti11,Ti,11.001,19.62424246666667,1.5711083867161795
Silicone30,Silicone,4.773000000000001,19.323145633333333,1.585848183041996
Kapton30,Kapton,3.6128,19.12286776666667,1.5978886731917048
SS6,SS_316,100.992,17.288054211111113,2.047714951222742
