filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,47SC,159.381,165230.98148632763,714.4246661823497,0.6829999999999999,0.004,0.005501445062252076,0.001898693969123563,44056306.12623887,15208762.8798519,937.5676979408144,323.6595633081911,3.0445067886732056,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48SC,175.361,4217.759016977506,862.8419380827713,0.0748,0.001,0.005221122579857687,0.0014170500342322132,10820077.159983272,3684041.7101338445,230.26339987195726,78.40054714053723,18.08607323313467,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,44SCm,271.241,53411.11581670806,297.9776011729763,0.867,0.003,0.0036733647795405395,0.00029130960657498546,16802061.82944214,1338990.3413270619,357.5667552552062,28.49521901100366,1.3304750692033314,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,46SC,889.277,18375.90711314198,191.9538208834984,0.99984,1e-05,0.001411042074017492,6.632342013946858e-05,13049455.73834381,635661.6179512299,277.70708104583554,13.527593486938283,1.803190158228093,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48V,928.327,1339.3182405657478,80.91001987540986,0.00783,3e-05,0.0013648572907044544,6.708891142738604e-05,125559292.62365389,10374439.808902254,2672.042830892826,220.77973630351678,1.3983270748473873,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48V,944.13,13337.641286538921,184.2531008221671,0.0787,7.000000000000001e-05,0.0013468907581798274,6.734846551797075e-05,126062527.50613679,6631056.057239071,2682.7522346485803,141.11632383994618,2.1658056295626005,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48V,983.525,138360.94967363065,8576.704052588924,0.9998,0.0004,0.0013038192957768792,6.777999984691493e-05,106340103.93296263,8607903.30467132,2263.036900041767,183.1858545365252,5.868340792127713,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48SC,983.526,29982.90396245931,8568.32186341933,1.001,0.006,0.0013038182326240142,6.778001187798092e-05,23016360.38147727,6688157.597737779,489.81401109762226,142.3315087835237,5.868340792127713,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48SC,1037.522,3324.625510628838,106.93951312800414,0.976,0.006999999999999999,0.0012487560148313824,6.775275328179053e-05,2732935.6440825746,179847.1879072658,58.15994135098052,3.827350242759434,1.6613974692561544,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,46SC,1120.545,15329.055747800878,231.8866004103823,0.9998699999999999,1e-05,0.0011743130134241084,6.627080305486164e-05,13079829.252406385,771469.3227868723,278.35346355408353,16.417734045262232,3.218562338682351,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,47CA,1297.09,286.78225158495985,75.90505549725857,0.67,0.0335,0.001044849984529684,6.219738339204234e-05,410428.5936746766,115785.34076074623,8.734381648748172,2.4640421528143484,7.817990324617524,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48V,1312.106,107528.96892596754,6372.608106646281,0.9820000000000001,0.003,0.0010351827816090277,6.348518338446009e-05,105976857.33092138,9049660.7280377,2255.306604190708,192.5869488835433,7.817990324617524,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48SC,1312.12,23112.737603259608,6371.602965521551,1.001,0.006999999999999999,0.001035173854541274,6.348667690902914e-05,22346941.884305783,6314747.425486541,475.56803329018476,134.38492073816857,7.817990324617524,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48V,1437.52,210.54787930759483,22.88659831738149,0.0012,3e-05,0.0009612021423084336,0.00010540712011541214,182881164.31771743,31259281.37503677,3891.916669881197,665.2326319437491,1.0287331961408486,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48V,2240.396,1839.7505932975491,52.90544279332231,0.023330000000000004,0.00013,0.0006688735768034703,0.0018333560428659293,118117502.51292476,323785604.466502,2513.673175418701,6890.521482581443,1.308066538252829,02/23/2017 20:15:07,46902.0,46990.0
