#             0.000000e+00 4.083000e-02 2.434200e-01 2.878100e-01 3.901200e-01 4.261800e-01 5.483100e-01 6.374600e-01 6.448200e-01 6.749600e-01 6.983100e-01 7.277200e-01 7.559500e-01 9.153300e-01 9.827000e-01 1.023020e+00 1.051600e+00 1.077200e+00 1.141660e+00 1.144100e+00 1.170000e+00 1.221510e+00 1.248650e+00 1.285030e+00 1.346300e+00 1.354300e+00 1.367000e+00 1.370480e+00 1.373900e+00 1.395000e+00 1.403300e+00 1.410200e+00 1.416100e+00 1.427500e+00 1.429570e+00 1.433000e+00 1.485720e+00 1.504900e+00 1.507300e+00 1.511200e+00 1.525910e+00 1.526910e+00
 1.000000e+00 1.259254e-10 1.688036e-10 1.631024e-10 1.618244e-10 1.268429e-10 1.565687e-10 1.151716e-10 1.133333e-10 1.512320e-10 1.483905e-10 1.476137e-10 1.487081e-10 1.478445e-10 1.429388e-10 1.380869e-10 1.396045e-10 1.086622e-10 1.379241e-10 1.359243e-10 1.358486e-10 1.350453e-10 1.300809e-10 1.002475e-10 1.279652e-10 1.295905e-10 9.810241e-11 1.289523e-10 6.282534e-11 9.768234e-11 1.342377e-10 1.278350e-10 1.019553e-10 1.336705e-10 1.232568e-10 9.649003e-11 1.269224e-10 1.213507e-10 9.487913e-11 1.312241e-10 1.245279e-10 9.443046e-11 2.321717e-05
 3.500000e+00 7.126753e-02 9.957504e-02 9.809110e-02 9.775792e-02 9.295698e-02 1.032016e-01 6.856575e-02 6.809229e-02 9.496163e-02 1.008031e-01 1.005726e-01 9.428006e-02 9.404496e-02 9.268790e-02 9.768363e-02 9.174100e-02 6.531716e-02 9.125504e-02 9.066828e-02 9.064588e-02 9.040729e-02 9.512850e-02 8.389708e-02 9.442704e-02 8.874103e-02 6.386189e-02 8.854043e-02 6.355249e-02 6.373449e-02 8.814426e-02 8.818609e-02 6.321355e-02 8.794696e-02 9.281819e-02 6.336895e-02 8.789372e-02 9.214612e-02 6.286549e-02 8.708234e-02 8.711316e-02 6.272324e-02 6.943810e+01
 6.000000e+00 9.801695e-02 1.473593e-01 1.454102e-01 1.449797e-01 1.859869e-01 1.748196e-01 9.459155e-02 9.402125e-02 1.414729e-01 1.716879e-01 1.713917e-01 1.406475e-01 1.403654e-01 1.387640e-01 1.677534e-01 1.376731e-01 9.093237e-02 1.371216e-01 1.364631e-01 1.364382e-01 1.361728e-01 1.646547e-01 1.735699e-01 1.638238e-01 1.343554e-01 8.930165e-02 1.341407e-01 1.650243e-01 8.916924e-02 1.352310e-01 1.337636e-01 8.855984e-02 1.350082e-01 1.619500e-01 8.879215e-02 1.334544e-01 1.611801e-01 8.827951e-02 1.340418e-01 1.326375e-01 8.813604e-02 3.839289e+02
 8.500000e+00 2.532549e-02 4.054386e-02 4.001996e-02 3.990445e-02 6.358902e-02 5.309466e-02 2.443124e-02 2.428370e-02 3.896579e-02 5.222744e-02 5.214540e-02 3.874532e-02 3.867003e-02 3.824284e-02 5.113733e-02 3.795218e-02 2.344511e-02 3.780534e-02 3.763009e-02 3.762345e-02 3.755286e-02 5.027797e-02 5.997636e-02 5.004741e-02 3.706990e-02 2.307366e-02 3.701291e-02 6.652546e-02 2.303997e-02 3.731448e-02 3.691283e-02 2.283736e-02 3.725568e-02 4.952727e-02 2.294409e-02 3.683082e-02 4.931352e-02 2.281393e-02 3.700075e-02 3.661429e-02 2.277754e-02 2.807653e+02
 1.100000e+01 5.017630e-03 8.402862e-03 8.294489e-03 8.270787e-03 1.522144e-02 1.175919e-02 4.838078e-03 4.809110e-03 8.080671e-03 1.157438e-02 1.155704e-02 8.036638e-03 8.021651e-03 7.937107e-03 1.134597e-02 7.880034e-03 4.644846e-03 7.851332e-03 7.817192e-03 7.815900e-03 7.802184e-03 1.116867e-02 1.442943e-02 1.112148e-02 7.708833e-03 4.577983e-03 7.697872e-03 1.760834e-02 4.571698e-03 7.730138e-03 7.678651e-03 4.530172e-03 7.718702e-03 1.101555e-02 4.553854e-03 7.662922e-03 1.097222e-02 4.529721e-03 7.669284e-03 7.621503e-03 4.522993e-03 1.982494e+02
 1.350000e+01 9.993380e-04 1.725416e-03 1.702591e-03 1.697589e-03 3.434430e-03 2.521460e-03 9.628050e-04 9.568823e-04 1.657395e-03 2.480358e-03 2.476503e-03 1.648078e-03 1.644908e-03 1.627032e-03 2.429609e-03 1.614980e-03 9.228465e-04 1.608926e-03 1.601731e-03 1.601459e-03 1.598572e-03 2.390365e-03 3.252784e-03 2.379954e-03 1.578962e-03 9.096486e-04 1.576665e-03 4.239996e-03 9.083698e-04 1.583106e-03 1.572640e-03 8.995771e-04 1.580719e-03 2.356650e-03 9.047421e-04 1.569350e-03 2.347148e-03 8.998440e-04 1.570417e-03 1.560700e-03 8.984801e-04 1.764345e+02
 1.600000e+01 2.082718e-04 3.679627e-04 3.635932e-04 3.626321e-04 7.883104e-04 5.565739e-04 2.014670e-04 2.003514e-04 3.548546e-04 5.482975e-04 5.475170e-04 3.530369e-04 3.524169e-04 3.489078e-04 5.379628e-04 3.465285e-04 1.936974e-04 3.453290e-04 3.438999e-04 3.438458e-04 3.432710e-04 5.298756e-04 7.495265e-04 5.277155e-04 3.393495e-04 1.912993e-04 3.388882e-04 1.026416e-03 1.910500e-04 3.404420e-04 3.380787e-04 1.892080e-04 3.399648e-04 5.228579e-04 1.903417e-04 3.374160e-04 5.208682e-04 1.893823e-04 3.379001e-04 3.356694e-04 1.891146e-04 1.692814e+02
 1.850000e+01 4.547070e-05 8.178201e-05 8.091888e-05 8.072966e-05 1.858509e-04 1.270471e-04 4.415953e-05 4.394623e-05 7.920574e-05 1.253864e-04 1.252302e-04 7.885118e-05 7.873038e-05 7.804757e-05 1.233227e-04 7.758543e-05 4.269174e-05 7.735265e-05 7.707546e-05 7.706497e-05 7.695351e-05 1.217126e-04 1.778030e-04 1.212829e-04 7.619360e-05 4.222618e-05 7.610422e-05 2.529663e-04 4.217897e-05 7.646510e-05 7.594742e-05 4.183913e-05 7.637282e-05 1.203168e-04 4.204483e-05 7.581904e-05 1.199211e-04 4.186314e-05 7.597356e-05 7.548070e-05 4.181244e-05 1.646861e+02
 2.100000e+01 1.054337e-05 1.921376e-05 1.902057e-05 1.897835e-05 4.559719e-05 3.041011e-05 1.025574e-05 1.020935e-05 1.864023e-05 3.003468e-05 2.999951e-05 1.856206e-05 1.853547e-05 1.838562e-05 2.957222e-05 1.828463e-05 9.942487e-06 1.823386e-05 1.817356e-05 1.817127e-05 1.814706e-05 2.921464e-05 4.374373e-05 2.911971e-05 1.798254e-05 9.839704e-06 1.796325e-05 6.401936e-05 9.829677e-06 1.803514e-05 1.792945e-05 9.760179e-06 1.801522e-05 2.890705e-05 9.801218e-06 1.790180e-05 2.882023e-05 9.762756e-06 1.792921e-05 1.782906e-05 9.752038e-06 1.579100e+02
 2.350000e+01 2.544253e-06 4.681577e-06 4.635829e-06 4.625831e-06 1.147713e-05 7.511492e-06 2.477228e-06 2.466419e-06 4.545788e-06 7.420777e-06 7.412286e-06 4.527296e-06 4.521007e-06 4.485582e-06 7.309194e-06 4.461723e-06 2.405129e-06 4.449743e-06 4.435512e-06 4.434973e-06 4.429262e-06 7.223103e-06 1.101805e-05 7.200280e-06 4.390483e-06 2.380457e-06 4.385942e-06 1.647078e-05 2.378131e-06 4.401610e-06 4.377983e-06 2.362701e-06 4.396923e-06 7.149205e-06 2.371532e-06 4.371477e-06 7.128380e-06 2.362618e-06 4.376693e-06 4.354371e-06 2.360136e-06 1.515464e+02
