filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,90NB,132.716,6433.357088969636,489.18240542819944,0.041299999999999996,0.0004,0.001320585979947092,0.0003589127434193181,127982521.46410783,36175625.39822427,196593.73496790757,55569.31704796355,10.651727405550538,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,90NB,141.178,81521.25423475179,2280.954896714403,0.668,0.006999999999999999,0.0013227814437834693,0.0005054243687507806,100100451.09937009,38365950.090427674,153764.13379319521,58933.87110664773,60.749599633432474,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,87NB,201.2,47.19577770737576,6078.406570339204,0.9640000000000001,0.04820000000000001,0.0011622625979352652,0.00025707163571724983,45703.72405769473,5886255.892743517,70.20541329907024,9041.867730788812,4.703035205277596,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,90Ym,202.53,7870.89719509208,6179.299650045082,0.973,0.004,0.001157249241124902,0.0002487966346379536,7584277.818485544,6174171.609910094,11650.196341759669,9484.134577434861,4.703035205277596,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,86Ym,208.1,25196.997111584962,414.7292358126873,0.938,0.046900000000000004,0.0011362411733898815,0.0002163275303240717,25651050.959593754,5069472.916858662,39402.53603624232,7787.208781656931,4.703035205277596,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,89NB,355.7,665.880053242541,123.35175564256707,0.0024,0.0005,0.0007357667836023676,1.8930847956143832e-05,409142245.58519024,115638039.6539742,628482.7121124275,177631.39731793271,1.6715709652500095,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,90NB,371.307,1257.0451243394712,71.76675634248087,0.018000000000000002,0.0007000000000000001,0.0007101412492938538,1.7845987186710225e-05,106699739.99809092,8400761.996730404,163901.2903196481,12904.396308341635,0.5506465537268459,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,87Ym,380.79,5230.750323037435,313.3339119904909,0.7805,0.039025,0.00069557396295444,1.7262699140833573e-05,10453879.85272039,868074.3728172258,16058.187177757894,1333.4475772922056,1.1994606829991676,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,86Y,382.86,636.3148189119055,307.9246567069968,0.0363,0.0012,0.0006924877826580231,1.714137839567183e-05,27465217.01644568,13383606.97612318,42189.273450761415,20558.53606163315,1.1994606829991676,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,87Y,388.5276,675.0200074530013,99.17858672803328,0.8220000000000001,0.041100000000000005,0.0006842020110384599,1.681862296383986e-05,1302237.5669383272,210677.69340546845,2000.3649261725457,323.6216488563264,1.1994606829991676,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,86Y,443.13,1914.338784928646,102.63716735120907,0.16899999999999998,0.005,0.0006149618044671519,1.4136685205516551e-05,19985438.86617437,1384732.6682337103,30699.59887277169,2127.0855118797394,1.5505495070263116,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,90Ym,479.51,4137.318455557383,121.86745075396314,0.9074,0.0005,0.0005773085687757956,1.2687513506008288e-05,8569232.18161737,341979.0234294805,13163.18307468106,525.313400045285,1.7250114144622954,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,87Y,484.805,518.1792611034102,106.50540340102661,0.898,0.009000000000000001,0.0005722758444012669,1.2505889932592736e-05,1094026.9339314736,231441.90680521284,1680.5329246259196,355.51752197421325,1.7250114144622954,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,89NB,532.4,745.1136171002482,64.64818952907771,0.0053,0.0013000000000000002,0.000531265978100254,1.1107516433924708e-05,287120607.34365165,75677258.1674006,441045.47979055555,116247.70839846482,1.2676443516426168,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,86Y,580.57,375.5614451899574,66.95953873026325,0.0478,0.0014000000000000002,0.0004961130463307878,1.0018680758383946e-05,17183126.81518977,3247397.218075631,26394.972066343737,4988.32137953246,1.397865246430126,02/12/2017 21:39:09,600.0,651.0
../../../2017_Feb_Zr/50MeV/AI120217_Zr7_40cm_50MeV.Spe,89NBm,588.0,1992.2400856741224,2872.582625556547,0.9557,0.047785,0.0004911511776260715,9.87741303559593e-06,4605053.040717005,6645397.826891837,7073.814194649777,10207.98437310574,1.397865246430126,02/12/2017 21:39:09,600.0,651.0
