#             0.000000e+00 1.593710e-01 1.250700e+00 1.252090e+00 1.444250e+00 1.549650e+00 1.670000e+00 1.793800e+00 1.825000e+00 2.163200e+00 2.166700e+00 2.259500e+00 2.297100e+00 2.344000e+00 2.364900e+00 2.406200e+00 2.416300e+00 2.499400e+00 2.520000e+00 2.525800e+00 2.548200e+00 2.572900e+00 2.599600e+00 2.619400e+00 2.668000e+00 2.682300e+00 2.695000e+00 2.748870e+00 2.757600e+00 2.785100e+00 2.793200e+00 2.800200e+00 2.809500e+00 2.828500e+00 2.838900e+00 2.846300e+00 2.855000e+00 2.868000e+00 3.033100e+00 3.051500e+00 3.176000e+00 3.177000e+00
 1.000000e+00 5.336668e-14 2.617117e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 3.500000e+00 1.252226e-01 9.429641e-02 3.427496e-03 4.283630e-03 1.206217e-03 8.198442e-04 2.008155e-04 8.866477e-05 1.971333e-04 7.244772e-06 9.735848e-06 3.237625e-06 2.049797e-06 1.148133e-06 2.821382e-07 3.878707e-07 3.837820e-07 8.762887e-08 2.138667e-08 5.463401e-08 2.515752e-08 7.423569e-09 1.239995e-08 7.917572e-09 7.891535e-10 9.508329e-10 8.136533e-10 3.756066e-11 1.864968e-10 5.167419e-11 1.881673e-11 3.047362e-11 3.042324e-11 1.549518e-11 7.057637e-12 7.341923e-12 5.010583e-12 3.118672e-12 1.744765e-16 4.739534e-17 0.000000e+00 0.000000e+00
 6.000000e+00 3.760967e-01 4.098152e-01 1.440616e-01 2.629548e-01 2.198745e-01 1.164350e-01 5.358903e-02 4.858774e-02 1.292092e-01 6.377590e-02 9.091994e-02 7.973540e-02 7.695336e-02 8.667303e-02 2.459685e-02 8.520000e-02 7.745652e-02 5.643563e-02 1.938618e-02 5.488361e-02 3.681464e-02 1.774900e-02 5.780594e-02 5.585468e-02 4.539691e-02 5.106194e-02 2.842884e-02 3.004992e-02 4.323441e-02 2.386248e-02 1.186219e-02 2.314216e-02 3.269442e-02 3.746048e-02 2.134144e-02 3.028224e-02 2.929811e-02 3.478934e-02 1.974145e-02 1.885579e-02 1.335796e-02 1.281956e-01
 8.500000e+00 1.722087e-01 2.111632e-01 8.689497e-02 2.017600e-01 2.128132e-01 8.015403e-02 3.876339e-02 3.759934e-02 1.095732e-01 6.615760e-02 9.898876e-02 9.497977e-02 9.454356e-02 1.215456e-01 3.072868e-02 1.433528e-01 1.172549e-01 8.686338e-02 2.892751e-02 8.672803e-02 5.730968e-02 2.831321e-02 1.092418e-01 1.083746e-01 1.530979e-01 1.437378e-01 5.417976e-02 1.458368e-01 1.023160e-01 5.209165e-02 2.595115e-02 5.174190e-02 7.702120e-02 9.920514e-02 5.062981e-02 7.576294e-02 7.480373e-02 9.835241e-02 6.938621e-02 6.875939e-02 6.395210e-02 4.439399e+00
 1.100000e+01 5.882847e-02 7.691304e-02 3.100265e-02 8.446140e-02 9.811634e-02 2.939315e-02 1.406712e-02 1.384182e-02 4.308042e-02 2.609638e-02 4.069064e-02 3.954744e-02 3.961562e-02 5.419122e-02 1.222113e-02 6.903996e-02 5.282391e-02 3.759534e-02 1.181175e-02 3.773003e-02 2.403461e-02 1.167240e-02 5.082229e-02 5.060580e-02 9.245581e-02 7.902687e-02 2.340233e-02 1.010074e-01 4.909348e-02 2.291704e-02 1.117119e-02 2.283578e-02 3.539256e-02 4.831685e-02 2.248360e-02 3.508961e-02 3.470348e-02 4.838660e-02 3.355330e-02 3.340212e-02 3.209880e-02 1.103478e+01
 1.350000e+01 1.960363e-02 2.675285e-02 1.030678e-02 3.164680e-02 3.898302e-02 9.860100e-03 4.649556e-03 4.599810e-03 1.505044e-02 8.958493e-03 1.443777e-02 1.406963e-02 1.413994e-02 2.019048e-02 4.154446e-03 2.705473e-02 1.971346e-02 1.353342e-02 4.046221e-03 1.362055e-02 8.404104e-03 4.009506e-03 1.915016e-02 1.908942e-02 4.123946e-02 3.314055e-02 8.265634e-03 4.875121e-02 1.866615e-02 8.136264e-03 3.888581e-03 8.114637e-03 1.298183e-02 1.844944e-02 7.991678e-03 1.289945e-02 1.274616e-02 1.855713e-02 1.248297e-02 1.244210e-02 1.204363e-02 1.607559e+01
 1.600000e+01 6.816270e-03 9.617681e-03 3.532865e-03 1.198008e-02 1.541798e-02 3.393417e-03 1.577090e-03 1.565723e-03 5.336983e-03 3.114004e-03 5.161497e-03 5.027706e-03 5.067534e-03 7.486249e-03 1.425957e-03 1.043037e-02 7.301609e-03 4.859467e-03 1.393118e-03 4.904051e-03 2.943421e-03 1.381993e-03 7.120409e-03 7.100904e-03 1.747199e-02 1.338191e-02 2.909888e-03 2.187577e-02 6.965131e-03 2.870166e-03 1.348854e-03 2.863531e-03 4.703703e-03 6.895731e-03 2.817079e-03 4.677918e-03 4.613503e-03 6.960274e-03 4.547755e-03 4.535000e-03 4.395066e-03 1.616410e+01
 1.850000e+01 2.520182e-03 3.658599e-03 1.281324e-03 4.748147e-03 6.340855e-03 1.233012e-03 5.650256e-04 5.625287e-04 1.987489e-03 1.136655e-03 1.932748e-03 1.878933e-03 1.899710e-03 2.889392e-03 5.136942e-04 4.164778e-03 2.813464e-03 1.820172e-03 5.025953e-04 1.842387e-03 1.078176e-03 4.988400e-04 2.748510e-03 2.741530e-03 7.551934e-03 5.546744e-03 1.069654e-03 9.927793e-03 2.693003e-03 1.056075e-03 4.888546e-04 1.053808e-03 1.772393e-03 2.668241e-03 1.035058e-03 1.763405e-03 1.734642e-03 2.700937e-03 1.718110e-03 1.713678e-03 1.659061e-03 1.384268e+01
 2.100000e+01 9.856277e-04 1.467972e-03 4.910758e-04 1.973867e-03 2.725173e-03 4.730684e-04 2.139962e-04 2.136116e-04 7.795732e-04 4.373117e-04 7.609909e-04 7.384390e-04 7.484878e-04 1.168781e-03 1.951976e-04 1.736960e-03 1.135683e-03 7.162355e-04 1.911423e-04 7.268209e-04 4.156827e-04 1.897708e-04 1.110516e-03 1.107813e-03 3.381358e-03 2.390129e-03 4.137014e-04 4.644357e-03 1.089039e-03 4.086697e-04 1.866025e-04 4.078299e-04 7.004057e-04 1.079468e-03 3.997630e-04 6.970168e-04 6.839812e-04 1.095554e-03 6.799475e-04 6.782782e-04 6.555394e-04 1.152678e+01
 2.350000e+01 4.093030e-04 6.236640e-04 1.998045e-04 8.642098e-04 1.229376e-03 1.925517e-04 8.607649e-05 8.611318e-05 3.234675e-04 1.782130e-04 3.166083e-04 3.066672e-04 3.114940e-04 4.980234e-04 7.863852e-05 7.607247e-04 4.829085e-04 2.976236e-04 7.703934e-05 3.026611e-04 1.695708e-04 7.649896e-05 4.724056e-04 4.712793e-04 1.578850e-03 1.077666e-03 1.692413e-04 2.255205e-03 4.634621e-04 1.672344e-04 7.542315e-05 1.668996e-04 2.919219e-04 4.594817e-04 1.632332e-04 2.905465e-04 2.845362e-04 4.674404e-04 2.836266e-04 2.829506e-04 2.730349e-04 9.746045e+00
