filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,90NB,132.716,8616.33034536209,561.7640130090009,0.041299999999999996,0.0004,0.0013205810881342995,0.0004072798978921584,176149771.21024755,55585532.21068942,263303.0959794433,83087.49209370615,9.62399493032938,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,90NB,141.178,99435.94031228678,3402.0453331246326,0.668,0.006999999999999999,0.001322777359810067,0.0005683230875175324,125474373.76342013,54097388.06839417,187555.1177330645,80863.06138773418,108.7100718777672,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,87NB,201.2,438.7017738498764,3205.206223042682,0.9640000000000001,0.04820000000000001,0.0011622591327827957,0.0002812106995286148,436580.42213819583,3191598.6819027676,652.5865801766754,4770.700570856155,1.8577287116334091,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,90Ym,202.53,8121.514034652439,3283.8287202039814,0.973,0.004,0.0011572457811959813,0.00027195443626932143,8042173.1631336305,3762277.23120769,12021.185595117535,5623.732782074276,1.8577287116334091,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,86Ym,208.1,9921.157355176436,227.6796911861502,0.938,0.046900000000000004,0.0011362377422055039,0.00023565783956663918,10379230.476053987,2229554.020222452,15514.544807255585,3332.666696894547,1.8577287116334091,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,89NB,229.2,782.0607328368243,215.0895568333574,0.0014000000000000002,0.0006,0.0010583412962567886,0.00013368121130523443,588520465.3986101,309490115.56629544,879701.742000912,462616.0172889319,1.8919059241090654,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,89NB,355.7,718.4456707466559,100.09990048926421,0.0024,0.0005,0.0007357651086751631,2.0591457523385504e-05,453647340.16185224,115649221.3128058,678097.6684033666,172868.79120000868,0.9976524238364902,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,90NB,371.307,1318.4158751214438,109.50288737963145,0.018000000000000002,0.0007000000000000001,0.0007101397100290002,1.9551623689854007e-05,115003481.39635615,11458418.560148079,171903.5596358089,17127.680956873064,1.0053987628207899,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,87Ym,380.79,6663.341797157115,162.8583296016423,0.7805,0.039025,0.0006955724993248294,1.89695261560859e-05,13685215.731594197,864574.9563348688,20456.22680357877,1292.3392471373227,1.5284977022166364,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,87Y,388.5276,406.94468391535986,111.92398114844865,0.8220000000000001,0.041100000000000005,0.0006842006057049475,1.8512793409097212e-05,806779.7240574702,230085.92691601027,1205.9487654072798,343.92515234082254,1.5284977022166364,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,86Y,443.13,707.3337403815951,105.42614504408952,0.16899999999999998,0.005,0.0006149607396026656,1.5481730539725284e-05,7588660.906767213,1203178.5068357512,11343.2898456909,1798.473104388268,1.0862187204611122,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,90Ym,479.51,5062.184600644778,186.9806040197842,0.9074,0.0005,0.0005773076763777,1.3730849772766913e-05,10774738.494234836,497025.24923879624,16105.73765954385,742.9375922851962,3.0195905263181566,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,87Y,484.805,724.2022852061841,161.3947289494236,0.898,0.009000000000000001,0.0005722749741344289,1.3512628989003557e-05,1571280.3059438895,357288.47029461403,2348.7000088847376,534.0634832505441,3.0195905263181566,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,89NB,532.4,1097.9235013313369,98.38870248529093,0.0053,0.0013000000000000002,0.0005312652803681502,1.1830844814937364e-05,434770075.45973915,114701092.85146481,649880.5313299539,171451.55882132257,2.086390160400481,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,89NBm,588.0,28940.11115451446,4852.4320654990925,0.9557,0.047785,0.0004911506353749012,1.0341008281306896e-05,68744627.97124866,12121607.354323577,102757.29143684403,18118.99455055841,2.1279162860771845,02/12/2017 21:05:31,600.0,669.0
../../../2017_Feb_Zr/50MeV/AG120217_Zr9_40cm_50MeV.Spe,89NB,588.0,4555.63074981039,4894.835066827859,0.011000000000000001,0.003,0.0004911506353749012,1.0341008281306896e-05,940190779.51167,1042511549.4613366,1405367.3834255156,1558313.2278943746,2.1279162860771845,02/12/2017 21:05:31,600.0,669.0
