filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,90NB,141.178,10746.956952930715,356.75525542905336,0.668,0.006999999999999999,0.005743274023443501,0.002362657586431992,2814320.934016619,1162204.9412585604,18.965449175269683,7.831991894836382,0.626618100685848,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,87NB,201.2,7942.663871606157,3329.216034705551,0.9640000000000001,0.04820000000000001,0.004742018532963092,0.0008295101942663004,1745621.2302762177,797879.5768705602,11.763580450942218,5.376836870387623,13.801354929247204,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,90Ym,202.53,11666.396563647648,3325.1458393718326,0.973,0.004,0.004717923084299396,0.000807047238801836,2553272.3983763754,849130.9478022523,17.206267173273325,5.722215131558658,13.801354929247204,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,95NBm,235.69,21537.250522740134,3573.8398740894063,0.24800000000000003,0.008,0.0041599829806003505,0.000443524364669591,20973510.96032022,4194149.5683981725,141.33855571944727,28.263987063980352,34.81290698874653,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,87Y,388.5276,519415.41039821913,2400.396261046753,0.8220000000000001,0.041100000000000005,0.0026924458073504173,0.00015183869179832086,235787161.54855642,17807165.813813105,1588.9479321564263,120.00084784768117,10.5241269618945,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,88ZR,392.87,782387.4532954135,2861.4524428817294,0.9729000000000001,0.048644999999999994,0.0026677494418938003,0.00014942615818146543,302853605.510325,22768480.456949417,2040.9025116605007,153.43468958535107,10.5241269618945,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,90Ym,479.51,17717.33671828312,2087.588790144829,0.9074,0.0005,0.002270576227730938,0.00011299457166435302,8639481.71208775,1106952.7058254667,58.22067033322383,7.459652176838823,54.107007325699335,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,87Y,484.805,473266.5267665656,5109.16377854628,0.898,0.009000000000000001,0.0022509510453764263,0.00011127210037138324,235227186.636581,12138180.22835997,1585.1743128779246,81.79807690684113,54.107007325699335,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,95ZR,724.192,11111.761055805651,372.2457808894479,0.44270000000000004,0.0022,0.0016511775956517623,6.826771248641483e-05,15272273.64024213,828983.3505983636,102.91844331393963,5.586442332459725,2.332519374049956,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,95ZR,756.725,13548.919087198574,285.87734630331494,0.5438000000000001,0.0022,0.0015966425684496174,6.666115841343941e-05,15677682.111455023,748352.8636497554,105.65045360568645,5.0430809184440895,1.6659420255378727,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,95NB,765.803,29031.82211250731,312.3999984260673,0.9980800000000001,7.000000000000001e-05,0.00158215834816532,6.635036843584246e-05,18470689.432899818,807006.4585735821,124.47227231184847,5.43834208430092,1.6659420255378727,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,96NB,778.224,2045.0778979091388,320.89426585453134,0.9645,0.0022,0.0015628222340277832,6.601389703253904e-05,1363082.537535407,223559.3769710507,9.18568748676079,1.5065460198059915,2.5696078037040517,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,88Y,898.042,62791.94485028419,4082.635036558124,0.937,0.003,0.0014004434077679374,6.650266972095954e-05,48075398.447632104,3878519.2732373215,323.97567555954566,26.136983619314528,255.55538757425097,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,89ZR,909.15,3153249.8322452586,27354.189409456318,0.9904000000000001,0.04952000000000001,0.0013872114166657826,6.672751357037024e-05,2305840205.477544,161233553.70219225,15538.84444901035,1086.5380458663017,255.55538757425097,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,92NBm,912.6,1604.591967629439,1271.4785445487805,0.0178,0.001,0.001383144448554778,6.679546619289115e-05,65478871.47144216,52137350.347412206,441.25607493289505,351.3487947289086,255.55538757425097,02/19/2017 16:34:24,147702.0,148392.0
../../../2017_Feb_Zr/50MeV/CA210217_Zr06_18cm_50MeV.Spe,92NBm,934.44,132445.86233341045,1424.689382820769,0.9915,0.049574999999999994,0.0013578593385372853,6.719408874102666e-05,98835964.6711421,7038934.826009528,666.0464490750317,47.43473250585967,16.644917019478132,02/19/2017 16:34:24,147702.0,148392.0
