filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,90NB,132.716,5014.539156191261,396.56292007488554,0.041299999999999996,0.0004,0.001320585979947092,0.0003589127434193181,98071544.86592685,27810374.21373479,153236.7888530107,43453.70970896061,8.810985578741741,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,90NB,141.178,61028.19497791349,1194.375161038462,0.668,0.006999999999999999,0.0013227814437834693,0.0005054243687507806,73670682.33346823,28198035.17865796,115110.4411460441,44059.429966653064,22.13223609597396,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,87NB,201.2,25.023759486700673,4631.1002810883865,0.9640000000000001,0.04820000000000001,0.0011622625979352652,0.00025707163571724983,23823.193851998123,4408919.730320549,37.223740393747065,6888.937078625857,3.2016968195867492,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,90Ym,202.53,8528.831377415832,4711.356547664952,0.973,0.004,0.001157249241124902,0.0002487966346379536,8079388.778162697,4790092.161109961,12624.044965879215,7484.519001734314,3.2016968195867492,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,86Ym,208.1,17825.26121983771,294.22882946800513,0.938,0.046900000000000004,0.0011362411733898815,0.0002163275303240717,17839852.759207662,3526539.1888615135,27874.76993626197,5510.217482596115,3.2016968195867492,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,85Y,231.65,10979.845917690487,185.24384986613117,0.84,0.09,0.0010496205151726,0.00011728081631332782,13283526.075601557,2072414.412711725,20755.509493127433,3238.1475198620706,1.7700250009290308,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,90NB,371.307,798.3749791726624,82.97324048233251,0.018000000000000002,0.0007000000000000001,0.0007101412492938538,1.7845987186710225e-05,66622112.04312305,7938206.883454518,104097.05006737977,12403.448255397685,1.1728186147309716,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,87Ym,380.79,7740.540448993765,326.69621905049735,0.7805,0.039025,0.00069557396295444,1.7262699140833573e-05,15208409.007266892,1078238.0484793773,23763.13907385452,1684.746950749027,2.6177614279827432,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,86Y,382.86,725.9392142281497,305.88441984068123,0.0363,0.0012,0.0006924877826580231,1.714137839567183e-05,30804221.666324485,13091990.87310045,48131.596353632005,20456.235739219454,2.6177614279827432,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,87Y,388.5276,802.1437760813313,120.08802704139514,0.8220000000000001,0.041100000000000005,0.0006842020110384599,1.681862296383986e-05,1521334.723312995,248884.24473453997,2377.0855051765548,388.8816323977187,2.6177614279827432,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,86Y,443.13,1933.355200452512,84.96073191574703,0.16899999999999998,0.005,0.0006149618044671519,1.4136685205516551e-05,19842917.53572896,1231562.211436892,31004.558649576502,1924.3159553701437,1.214848362502131,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,90Ym,479.51,4383.620288752282,111.58062689476398,0.9074,0.0005,0.0005773085687757956,1.2687513506008288e-05,8925958.706529794,329090.78244648245,13946.810478952804,514.2043475726289,1.6603400315990502,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,87Y,484.805,471.681417641693,80.3776485105752,0.898,0.009000000000000001,0.0005722758444012669,1.2505889932592736e-05,979029.4122918566,174411.54275590202,1529.733456706026,272.5180355560969,1.6603400315990502,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,89NB,532.4,580.8644022009848,82.21399984283083,0.0053,0.0013000000000000002,0.000531265978100254,1.1107516433924708e-05,220047080.56974444,63148251.55582286,343823.5633902257,98669.14305597321,2.5247439178717044,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,86Y,580.57,394.5130048827972,56.53345358610656,0.0478,0.0014000000000000002,0.0004961130463307878,1.0018680758383946e-05,17745224.706415884,2768204.5314908377,27726.913603774818,4325.319580454434,1.4132652022728613,02/12/2017 21:54:20,600.0,640.0
../../../2017_Feb_Zr/50MeV/AJ120217_Zr6_40cm_50MeV.Spe,89NBm,588.0,3871.3066137833994,1813.251027196313,0.9557,0.047785,0.0004911511776260715,9.87741303559593e-06,8797302.332655348,4150095.25936634,13745.78489477398,6484.523842759906,1.4132652022728613,02/12/2017 21:54:20,600.0,640.0
