filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,57CO,122.06065,5792.35294229186,109.80087331589668,0.856,0.0017000000000000001,0.005830203132162211,0.0001109327610234402,1161102.260737889,34793.54174681605,115.54406017891223,3.4623884711728583,1.4887080884337838,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,57CO,136.47356,739.398593170929,64.409298463987,0.1068,0.0008,0.00562763669836834,0.00015055648379576288,1230705.720645974,121288.56768406073,122.4704667773882,12.069715164101973,1.186113557664399,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,58CO,810.7593,49979.43647292344,710.2651158009645,0.9945,0.049725000000000005,0.0015126722809962773,1.9688600903346808e-05,33236449.511626143,1787174.0826880957,3307.4385025003626,177.84596304986525,11.022983243650728,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,56CO,846.77,5358.771717019543,85.3821248548971,0.9993989999999999,0.04996995,0.0014613009549438749,1.9028310826127665e-05,3670790.364427915,204711.47042910915,365.28911975598714,20.37132753797484,1.4187530318195112,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,58CO,863.951,368.75831542433093,28.18517227751169,0.006860000000000001,0.0001,0.0014380942712784465,1.880470228853919e-05,37394114.67466318,3535125.2847538143,3721.177696752232,351.7887635340645,1.4187530318195112,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,55CO,931.1,19.009629493326962,17.982895198154544,0.75,0.0375,0.001354058749805015,1.840317383222612e-05,18726.11931480609,18253.733809442558,1.8634808751921672,1.8164726648863128,1.2494611398135609,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,56CO,1037.843,716.6948385457655,33.56865122560215,0.1405,0.0004,0.0012361370899553173,1.8777462016037346e-05,4128233.180951759,255415.88272917547,410.81034739295046,25.417044753624786,1.4264616426738734,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,56CO,1238.288,2639.7164119709714,62.65612290938761,0.6646,0.0012,0.0010660689095144755,1.986435959452555e-05,3727216.0094591975,134007.9141078843,370.9041705104187,13.335447716975253,1.5994488466121497,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,56CO,1360.212,173.385479720325,19.580554658205006,0.04283000000000001,0.00012,0.0009841121123210206,2.864267833294749e-05,4115219.2463786863,572826.2452410378,409.5152996694881,57.00330831336827,0.9204909942766121,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,65NI,1481.84,20.09729232774724,7.904251063727217,0.2359,0.011795,0.0009141606545272705,5.926984542309939e-05,93230.9240205903,42840.18272158596,9.277632005233388,4.263128940350876,1.3156616583075367,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,58CO,1674.725,123.07960639001634,11.817642664912965,0.00517,0.0001,0.00082241654686222,0.0001693772903690648,28958537.252324667,7101267.212361717,2881.7332323937376,706.6640673063705,0.8563849186700566,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,56CO,1771.357,460.76071006525666,27.576208782109546,0.15410000000000001,0.0006,0.000783405375008368,0.00026048320493332654,3818204.2644415637,1302250.9011654484,379.9586291612662,129.59009863324195,1.192038961607837,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,56CO,2015.215,63.25708291979271,10.45978822719936,0.03016,0.00012,0.0007005376898163054,0.0006225093212959828,2995154.4526632717,2733323.161393316,298.05497588449316,271.999518498688,1.6251310880917313,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,56CO,2034.791,164.46539673119344,15.82823151319212,0.07769999999999999,0.0003,0.0006946931069614362,0.0006605956559284176,3048129.637606818,2923029.269726786,303.3266631114358,290.87762660232715,1.6251310880917313,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,56CO,2598.5,273.9483051871507,20.562733923153708,0.1697,0.0004,0.0005630374495990468,0.0023591403464877894,2868285.639281385,12021364.570975306,285.4299571381615,1196.274711013564,1.7798577131759297,03/20/2017 15:39:25,10045.0,10049.0
../../2017_Feb_Zr/30MeV/DC200317_Ni03_18cm_30MeV.Spe,56CO,3202.029,7.523114040248779,3.0168503361350987,0.03209,0.00012,0.0004721471843083422,0.005104221127510939,496733.4760921858,5376759.478144064,49.4311350474859,535.0541823210333,1.5704696008723784,03/20/2017 15:39:25,10045.0,10049.0
