filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,90NB,132.716,7770.427076178129,215.06732013701978,0.041299999999999996,0.0004,0.005810630878132387,0.0024128490264786243,32945682.257945,13719766.672262514,5391.2096642030765,2245.0935480711037,1.4608112826564026,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,90NB,141.178,135531.68602742284,778.9631677073503,0.668,0.006999999999999999,0.005743274023443501,0.002362657586431992,35944446.181047164,14793322.090149552,5881.925410087902,2420.769446923507,4.11024679740947,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,95NBm,235.69,2272.129202380939,377.0259255340983,0.24800000000000003,0.008,0.0041599829806003505,0.000443524364669591,2240870.424138194,450310.72618112544,366.69455475997285,73.68854953053926,2.793845210488656,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,86Y,307.0,1217.5776216530046,173.20813639988432,0.0347,0.0008,0.003293011897403892,0.0002221488907269699,10841786.199070266,1752907.1914749814,1774.142726079245,286.84457396088715,1.755173476151146,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,90NB,371.307,2116.029455027851,104.16175598687937,0.018000000000000002,0.0007000000000000001,0.002796318373133866,0.0001622643134560435,42774953.22370328,3771787.8905970943,6999.665066879935,617.2128768772859,0.7559191027948235,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,87Ym,380.79,15051.512074656952,209.74645166435795,0.7805,0.039025,0.00273790460492198,0.00015634259436937378,7166644.5935957655,556114.2217243452,1172.7449834062782,91.00216359423094,1.300976765028165,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,86Y,382.86,623.1366329645341,159.69189726504266,0.0363,0.0012,0.0027255556496551215,0.00015511059930994347,6408384.486068495,1714900.7840191778,1048.6638006984936,280.6252305709667,1.300976765028165,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,87Y,388.5276,55877.207117783975,285.84629408415634,0.8220000000000001,0.041100000000000005,0.0026924458073504173,0.00015183869179832086,25688743.26858557,1943602.059211408,4203.6889655679215,318.0497560483404,1.300976765028165,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,88ZR,392.87,33115.19885495767,232.35040289719217,0.9729000000000001,0.048644999999999994,0.0026677494418938003,0.00014942615818146543,12981984.373987652,981559.8826536661,2124.3633405314436,160.62181028533237,1.300976765028165,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,86Y,443.13,4083.0122561936273,127.92644731463572,0.16899999999999998,0.005,0.002418106133997983,0.00012610658319256435,10165893.978851315,705897.9276706555,1663.5401699969423,115.51267021283842,1.4168444069970352,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,96NB,460.04,490.0510108895496,118.87161692524454,0.2662,0.0019,0.002346609849733939,0.0001197154795113567,798213.9341816651,201197.99608185224,130.6192004879177,32.923907066249754,1.32758930904566,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,87Y,484.805,51616.79535187667,293.836705476442,0.898,0.009000000000000001,0.0022509510453764263,0.00011127210037138324,25982181.187584672,1323787.4344881778,4251.706952640267,216.62370061989492,1.5941298458632343,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,96NB,568.871,796.6315507890256,77.67172176541396,0.58,0.003,0.0019871805917616473,8.901913362743526e-05,703265.2009960597,79550.04867450912,115.08185256031086,13.01751737432648,0.7350048696171065,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,86Y,580.57,943.0787668890398,91.62653809621635,0.0478,0.0014000000000000002,0.001956231475433741,8.659612954323139e-05,10261876.504029255,1184221.617176587,1679.246686962732,193.78524254239682,1.1768194653323591,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,86Y,627.72,6131.993910509035,105.86375106737535,0.326,0.01,0.0018422519775662437,7.833317222507471e-05,10388719.954816023,588597.3705473318,1700.0032653929018,96.31768459291962,0.8177496083760228,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,86Y,645.87,2138.208455171326,136.58203088862112,0.092,0.011000000000000001,0.0018024131010632588,7.577068939804027e-05,13120030.227367716,1883581.6531835957,2146.953072716039,308.2280564856154,1.4794174660703265,02/15/2017 11:16:48,6006.0,6111.0
