filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,57CO,122.06065,24762.87675290271,300.1796669030952,0.856,0.0017000000000000001,0.005830203132162211,0.0001109327610234402,4963678.022524198,116758.37453926537,114.24147903344605,2.6872511344165657,2.765376953248485,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,57CO,136.47356,2831.8725920731213,116.80817723713844,0.1068,0.0008,0.005627636698368339,0.00015055648379575445,4713422.405858856,250580.8071055721,108.48172353469253,5.767239915891554,0.9420994679148226,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,58CO,810.7593,216306.1546433284,4489.434542530352,0.9945,0.049725000000000005,0.0015126722809962769,1.9688593982685532e-05,143839842.22802263,8014865.746699228,3310.544367603918,184.4660578310025,104.52176028007072,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,56CO,846.77,23502.126662425744,363.52691175964696,0.9993989999999999,0.04996995,0.0014613009549438746,1.9028310826127665e-05,16098616.00165099,874580.5188357157,370.517526333195,20.12889868203447,5.918306817444951,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,58CO,863.951,1358.427661411952,111.25857016628343,0.006860000000000001,0.0001,0.0014380942712784465,1.880470228853919e-05,137747904.85117438,12187101.443591889,3170.335447333066,280.4921043888672,5.918306817444951,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,55CO,931.1,85.99123199386878,38.77660321772434,0.75,0.0375,0.0013540587498050145,1.8403173832221803e-05,84706.23081031263,39518.6774914355,1.9495553593940627,0.9095417038697208,1.1974245551276608,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,56CO,977.372,360.2639976025022,38.44151173820168,0.01421,6e-05,0.0013006994665347156,1.8463876315641673e-05,19498885.14652815,2338302.873422475,448.7763848771698,53.817185054258445,1.083180955521136,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,56CO,1037.843,2757.5177963995966,69.2767642505251,0.1405,0.0004,0.0012361370899553173,1.8777462016037346e-05,15883101.808118343,557643.5281552727,365.55736169114004,12.834438724833085,1.4241149720031796,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,56CO,1175.101,495.4152191929151,26.484941898712353,0.02252,6e-05,0.001114069537549056,1.9294212038350472e-05,19753707.375115547,1422201.7841718954,454.6412431843206,32.73267012294634,0.7593299234731968,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,56CO,1238.288,11357.828046916515,264.35435481613297,0.6646,0.0012,0.0010660689095144755,1.986435959452555e-05,16036501.600552285,502081.7419405698,369.0879329916059,11.555657021808782,6.54413420415951,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,60CU,1332.5,138.3031274385442,34.58740907319727,0.88,0.044000000000000004,0.001001628610480786,2.510633750160448e-05,156964.9062482527,42380.762131374526,3.6126241397558676,0.9754139826319254,1.9352891002734174,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,56CO,1360.212,792.058607097898,45.972891001967696,0.04283000000000001,0.00012,0.0009841121123210206,2.864267833294749e-05,18798561.76589596,1392413.445329166,432.65809951658173,32.04707692534157,1.9352891002734174,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,58CO,1674.725,642.1388670783555,33.84041632206211,0.00517,0.0001,0.0008224165468622202,0.0001693772903690648,151079845.55369946,32796635.839571696,3477.176587578528,754.8306253209901,1.3072892426602805,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,56CO,1771.357,1970.263763074062,74.12492190385677,0.15410000000000001,0.0006,0.0007834053750083679,0.0002604831831853225,16326577.029735459,5475981.606084308,375.76416096424447,126.03239674294709,2.6483346568630624,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,56CO,2015.215,334.68147149796,25.382864550701107,0.03016,0.00012,0.0007005376898163052,0.0006225093431339539,15846333.222793901,14159166.492958015,364.71111470445584,325.8801466767478,1.3418509664565745,03/20/2017 18:27:32,43433.0,43449.0
../../2017_Feb_Zr/30MeV/DE210317_Ni03_18cm_30MeV.Spe,56CO,2034.791,874.5445213138813,36.40943681931165,0.07769999999999999,0.0003,0.0006946931069614358,0.0006605956996090003,16207941.946022004,15437036.031172918,373.0337164496767,355.2909395192736,1.3418509664565745,03/20/2017 18:27:32,43433.0,43449.0
