filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,55CO,91.9,721.9928047570834,89.18849298868834,0.0116,0.0009,0.005824040338322265,0.004299785765830892,11221212.97002356,8454908.86762446,35622.89831753511,26840.98053214114,2.141863572586162,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,57CO,122.06065,1165.3503898187755,126.2206208179495,0.856,0.0017000000000000001,0.005845969452242871,0.0022573473499182973,244520.63701407268,98325.11182377858,776.2559905208657,312.1432121389796,2.74439960471962,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,57NI,127.164,2295.166708683262,135.7705280063059,0.167,0.005,0.005834550712066943,0.0023546285044325423,2473316.2156059975,1012844.1062600979,7851.797509860309,3215.378115111422,2.74439960471962,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,61CU,282.956,8349.41455923807,108.9316151617842,0.122,0.0061,0.0035381767892975003,0.0002638743444098895,20309814.84198812,1856103.5290574466,64475.60267297816,5892.392155737926,1.078574234264288,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,61CU,373.05,1139.02462839778,75.01368432341256,0.021,0.004,0.0027853497495093525,0.00016203211756373834,20446707.430519678,4331637.4008374605,64910.182319110085,13751.229843928446,1.9114344296511405,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,55CO,411.5,270.8642823422783,34.083084273477596,0.010700000000000001,0.0008,0.0025679281179112573,0.00014045756198100953,10350811.485189915,1735329.5963021286,32859.719000602905,5508.982845403583,0.8572430955411103,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,55CO,477.2,5537.243258419324,95.25361971208338,0.20199999999999999,0.017,0.0022793038435983477,0.00011385886244206584,12627846.957080377,1266220.6293049112,40088.40303835041,4019.7480295394007,1.6300085884256876,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,55CO,520.0,220.8047229039136,251.36723828925548,0.0083,0.0008,0.002130536676954101,0.00010077547730753116,13110840.990643036,15017742.151679717,41621.717430612814,47675.37191009434,78.96380841142883,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,61CU,529.169,85.15665997859007,207.22014367812687,0.0038,0.0007000000000000001,0.002101722200006747,9.831322432240082e-05,11195642.188511245,27353353.092699446,35541.72123336903,86836.04156412522,78.96380841142883,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,61CU,588.605,438.6670683546695,38.003337957492576,0.0117,0.0021,0.0019356638151380378,8.494117402677027e-05,20338013.816535227,4262564.371981972,64565.12322709596,13531.950387244355,1.5523296886617794,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,61CU,656.008,3278.9773067928795,64.61405247088571,0.10800000000000001,0.02,0.001781052761295653,7.469479226915805e-05,17898934.11976931,3431075.700991719,56822.01307863273,10892.303812672124,1.2521733364605714,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,52MN,744.233,78.80338631426919,20.73893690868936,0.9,0.012,0.0016171047893994309,6.800265839967222e-05,56853.01573280122,16467.37409952827,180.48576423111498,52.277378093740545,1.2147742081316426,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,55CO,803.7,291.72758502097304,24.61794915183277,0.0187,0.0015,0.0015248213545577857,6.677476077256277e-05,10742521.311062075,1476890.7980887473,34103.24225733992,4688.542216154753,1.0185803457518132,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,58CO,810.7593,1491.730234813052,40.9660213072516,0.9945,0.049725000000000005,0.001514654937459114,6.675485173817049e-05,1039827.0212095755,79646.45151686428,3301.0381625700807,252.8458778313152,1.0185803457518132,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,61CU,816.692,82.58758396627108,17.742724606765183,0.0031,0.0006,0.0015062290451503598,6.675439930769306e-05,18571686.6993938,5804586.137478079,58957.735553631115,18427.25757929549,1.0185803457518132,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,56CO,846.77,94.38591005403983,32.802022599303015,0.9993989999999999,0.04996995,0.0014650875388666183,6.694386567085867e-05,67685.24130675555,24957.446770360355,214.8737819262081,79.22998974717574,3.52653315865484,02/13/2017 20:10:42,300.0,315.0
../../2017_Feb_Zr/30MeV/AY130217_Ni02_18cm_30MeV.Spe,61CU,908.631,305.50847834617684,22.749898406583746,0.011000000000000001,0.002,0.0013878343011699348,6.789939543588954e-05,21012719.536086287,4421160.519557866,66707.04614630567,14035.430220818624,1.0132602079307462,02/13/2017 20:10:42,300.0,315.0
