filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,90NB,132.716,112145.24889729443,28968.132165092713,0.041299999999999996,0.0004,0.0008875939367511657,0.009530312394225665,3278074936.473164,35207688955.04967,459693.58245311514,4937272.325767728,3278.413561124376,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,90NB,141.178,2062321.8759122782,392578.40438914846,0.668,0.006999999999999999,0.0009499547163517584,0.008562697987484514,3482406457.119343,31396721522.1367,488347.5609478815,4402849.743673637,62675.27127332433,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,89NB,173.1,6896.582259568583,2855.9855637695077,0.00074,0.00023,0.001160314165451693,0.005406233480124733,8606547763.686026,40347336116.96137,1206920.1744055569,5658019.368526346,81.21511577403818,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,87NB,201.2,4327.096527231634,1982.8231072388494,0.9640000000000001,0.04820000000000001,0.0013061104264991232,0.0033764915349181255,3682493.8459365456,9670112.975708762,516.4063730103135,1356.066887632697,1.4431515039410443,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,90Ym,202.53,2899.9492827677554,1975.2469837206722,0.973,0.004,0.001312000218401009,0.003298615743780154,2434142.6818117797,6340670.842060456,341.346610827623,889.1699399888454,1.4431515039410443,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,89NB,206.0,69.04860285060278,262.203667418131,0.0007000000000000001,0.0003,0.0013268913382859396,0.003102789401449539,79656986.55092838,357004678.78346825,11170.52118229258,50063.760872734296,1.4431515039410443,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,89NB,229.2,3.6305023768368676e-11,295.86171963712565,0.0014000000000000002,0.0006,0.0014081375204067553,0.002043709025041972,1.973313085387577e-05,160811849.77322063,2.7672319245373396e-09,22551.093783932214,1.366571134563112,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,90NB,329.058,8022.334710966887,2262.5535571311707,0.00123,4e-05,0.0014948223326654237,0.0003591811414403085,4675289040.46873,1739687076.6305556,655628.8094893745,243961.1662642765,46.72228929919762,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,89NB,347.5,1.0681867177172024e-13,266.25439269792867,0.0005,0.0003,0.0014850391598396852,0.0002693901495460243,1.5414932942212757e-07,384229979.7341934,2.161678999048206e-11,53881.64068632638,3.071596416277869,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,89NB,355.7,83.57812264762059,256.76931215034455,0.0024,0.0005,0.0014794278519324278,0.00023859552408352726,25222606.01216734,77822406.94370337,3537.036321997944,10913.252972052078,1.9830169632681425,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,90NB,371.307,39867.73559577907,484.5245161182345,0.018000000000000002,0.0007000000000000001,0.001467216382983647,0.00019291063595325725,1617548358.1315973,222801098.9151535,226833.31343873192,31244.018919527905,2.565099243268944,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,87Ym,380.79,90270.82041197144,1168.6669931097526,0.7805,0.039025,0.0014589630330598923,0.0001717381813276248,84943973.16050822,10922789.115307514,11911.930046348089,1531.7331531773264,9.973127288425212,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,87Y,388.5276,24782.716611362455,848.2374554187604,0.8220000000000001,0.041100000000000005,0.001451835518070942,0.00015737615213929368,22251641.431379903,2766906.9082338964,3120.4096804627547,388.0110655215112,9.973127288425212,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,92Y,448.5,130.33198699165345,170.09242660564257,0.023,0.003,0.001388759067259006,9.840986401925289e-05,4372186.203958252,5755558.014423187,613.1238541520478,807.1179377959875,1.406042611369214,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,96NB,460.04,4542.751674470875,338.8596870794273,0.2662,0.0019,0.001375721781335257,9.274768182416485e-05,13291766.682355495,1354220.2312461375,1863.9414783838865,189.90607646138514,2.8683930992747535,02/13/2017 10:26:33,6655.0,7131.0
../../../2017_Feb_Zr/50MeV/AR130217_Zr10_22cm_50MeV.Spe,90Ym,479.51,3913.279058481695,1173.2879192245446,0.9074,0.0005,0.0013535056432279488,8.453459469173019e-05,3414163.7720718626,1047040.8642886519,478.7776990705178,146.82945790052614,1.8770675020089977,02/13/2017 10:26:33,6655.0,7131.0
